ENSG00000110031	1250
ENSG00000110075	1251
ENSG00000110076	1252
ENSG00000110090	1253
ENSG00000110092	1254
ENSG00000110104	1255
ENSG00000110107	1256
ENSG00000110148	1257
ENSG00000110171	1258
ENSG00000110200	1259
ENSG00000110243	1260
ENSG00000110274	1261
ENSG00000110328	1262
ENSG00000110330	1263
ENSG00000110344	1264
ENSG00000110395	1265
ENSG00000110400	1266
ENSG00000110435	1267
ENSG00000110680	1268
ENSG00000110700	1269
ENSG00000110717	1270
ENSG00000110719	1271
ENSG00000110768	1272
ENSG00000110799	1273
ENSG00000110801	1274
ENSG00000110887	1275
ENSG00000110944	1276
ENSG00000110955	1277
ENSG00000110958	1278
ENSG00000111049	1279
ENSG00000111052	1280
ENSG00000111087	1281
ENSG00000111186	1282
ENSG00000111196	1283
ENSG00000111206	1284
ENSG00000111229	1285
ENSG00000111241	1286
ENSG00000111245	1287
ENSG00000111247	1288
ENSG00000111276	1289
ENSG00000111319	1290
ENSG00000111331	1291
ENSG00000111335	1292
ENSG00000111348	1293
ENSG00000111358	1294
ENSG00000111364	1295
ENSG00000111424	1296
ENSG00000111445	1297
ENSG00000111450	1298
ENSG00000111481	1299
ENSG00000111537	1300
ENSG00000111540	1301
ENSG00000111581	1302
ENSG00000111596	1303
ENSG00000111602	1304
ENSG00000111615	1305
ENSG00000111639	1306
ENSG00000111641	1307
ENSG00000111642	1308
ENSG00000111652	1309
ENSG00000111664	1310
ENSG00000111666	1311
ENSG00000111669	1312
ENSG00000111671	1313
ENSG00000111674	1314
ENSG00000111679	1315
ENSG00000111707	1316
ENSG00000111716	1317
ENSG00000111725	1318
ENSG00000111731	1319
ENSG00000111775	1320
ENSG00000111786	1321
ENSG00000111790	1322
ENSG00000111799	1323
ENSG00000111802	1324
ENSG00000111817	1325
ENSG00000111846	1326
ENSG00000111875	1327
ENSG00000111877	1328
ENSG00000111880	1329
ENSG00000111907	1330
ENSG00000111962	1331
ENSG00000112029	1332
ENSG00000112031	1333
ENSG00000112038	1334
ENSG00000112039	1335
ENSG00000112062	1336
ENSG00000112079	1337
ENSG00000112081	1338
ENSG00000112096	1339
ENSG00000112110	1340
ENSG00000112118	1341
ENSG00000112130	1342
ENSG00000112146	1343
ENSG00000112164	1344
ENSG00000112175	1345
ENSG00000112234	1346
ENSG00000112237	1347
ENSG00000112242	1348
ENSG00000112280	1349
ENSG00000112282	1350
ENSG00000112290	1351
ENSG00000112306	1352
ENSG00000112312	1353
ENSG00000112335	1354
ENSG00000112357	1355
ENSG00000112486	1356
ENSG00000112511	1357
ENSG00000112541	1358
ENSG00000112576	1359
ENSG00000112578	1360
ENSG00000112592	1361
ENSG00000112599	1362
ENSG00000112640	1363
ENSG00000112651	1364
ENSG00000112685	1365
ENSG00000112715	1366
ENSG00000112742	1367
ENSG00000112769	1368
ENSG00000112877	1369
ENSG00000112893	1370
ENSG00000112902	1371
ENSG00000112964	1372
ENSG00000112981	1373
ENSG00000112984	1374
ENSG00000112996	1375
ENSG00000113013	1376
ENSG00000113048	1377
ENSG00000113070	1378
ENSG00000113083	1379
ENSG00000113140	1380
ENSG00000113161	1381
ENSG00000113194	1382
ENSG00000113262	1383
ENSG00000113269	1384
ENSG00000113300	1385
ENSG00000113302	1386
ENSG00000113318	1387
ENSG00000113319	1388
ENSG00000113368	1389
ENSG00000113448	1390
ENSG00000113456	1391
ENSG00000113460	1392
ENSG00000113520	1393
ENSG00000113525	1394
ENSG00000113552	1395
ENSG00000113558	1396
ENSG00000113575	1397
ENSG00000113578	1398
ENSG00000113580	1399
ENSG00000113593	1400
ENSG00000113594	1401
ENSG00000113643	1402
ENSG00000113648	1403
ENSG00000113657	1404
ENSG00000113658	1405
ENSG00000113712	1406
ENSG00000113721	1407
ENSG00000113722	1408
ENSG00000113732	1409
ENSG00000113734	1410
ENSG00000113749	1411
ENSG00000113790	1412
ENSG00000113810	1413
ENSG00000113812	1414
ENSG00000113845	1415
ENSG00000113851	1416
ENSG00000113889	1417
ENSG00000113905	1418
ENSG00000113924	1419
ENSG00000113971	1420
ENSG00000114030	1421
ENSG00000114054	1422
ENSG00000114062	1423
ENSG00000114107	1424
ENSG00000114115	1425
ENSG00000114125	1426
ENSG00000114126	1427
ENSG00000114127	1428
ENSG00000114166	1429
ENSG00000114251	1430
ENSG00000114270	1431
ENSG00000114302	1432
ENSG00000114315	1433
ENSG00000114316	1434
ENSG00000114346	1435
ENSG00000114349	1436
ENSG00000114353	1437
ENSG00000114354	1438
ENSG00000114388	1439
ENSG00000114391	1440
ENSG00000114423	1441
ENSG00000114446	1442
ENSG00000114450	1443
ENSG00000114491	1444
ENSG00000114503	1445
ENSG00000114520	1446
ENSG00000114686	1447
ENSG00000114738	1448
ENSG00000114742	1449
ENSG00000114745	1450
ENSG00000114767	1451
ENSG00000114786	1452
ENSG00000114805	1453
ENSG00000114812	1454
ENSG00000114850	1455
ENSG00000114854	1456
ENSG00000114867	1457
ENSG00000114902	1458
ENSG00000114948	1459
ENSG00000114978	1460
ENSG00000114993	1461
ENSG00000115008	1462
ENSG00000115009	1463
ENSG00000115020	1464
ENSG00000115085	1465
ENSG00000115091	1466
ENSG00000115128	1467
ENSG00000115138	1468
ENSG00000115145	1469
ENSG00000115159	1470
ENSG00000115163	1471
ENSG00000115170	1472
ENSG00000115221	1473
ENSG00000115232	1474
ENSG00000115233	1475
ENSG00000115263	1476
ENSG00000115266	1477
ENSG00000115267	1478
ENSG00000115268	1479
ENSG00000115286	1480
ENSG00000115289	1481
ENSG00000115306	1482
ENSG00000115310	1483
ENSG00000115325	1484
ENSG00000115339	1485
ENSG00000115350	1486
ENSG00000115353	1487
ENSG00000115361	1488
ENSG00000115364	1489
ENSG00000115368	1490
ENSG00000115380	1491
ENSG00000115392	1492
ENSG00000115414	1493
ENSG00000115415	1494
ENSG00000115464	1495
ENSG00000115484	1496
ENSG00000115486	1497
ENSG00000115524	1498
ENSG00000115556	1499
ENSG00000115590	1500
ENSG00000115596	1501
ENSG00000115598	1502
ENSG00000115607	1503
ENSG00000115705	1504
ENSG00000115718	1505
ENSG00000115738	1506
ENSG00000115750	1507
ENSG00000115758	1508
ENSG00000115761	1509
ENSG00000115827	1510
ENSG00000115866	1511
ENSG00000115875	1512
ENSG00000115884	1513
ENSG00000115904	1514
ENSG00000115919	1515
ENSG00000115942	1516
ENSG00000115946	1517
ENSG00000115966	1518
ENSG00000115977	1519
ENSG00000116014	1520
ENSG00000116016	1521
ENSG00000116030	1522
ENSG00000116039	1523
ENSG00000116062	1524
ENSG00000116106	1525
ENSG00000116128	1526
ENSG00000116157	1527
ENSG00000116171	1528
ENSG00000116218	1529
ENSG00000116221	1530
ENSG00000116251	1531
ENSG00000116260	1532
ENSG00000116329	1533
ENSG00000116350	1534
ENSG00000116455	1535
ENSG00000116459	1536
ENSG00000116473	1537
ENSG00000116478	1538
ENSG00000116489	1539
ENSG00000116514	1540
ENSG00000116525	1541
ENSG00000116544	1542
ENSG00000116574	1543
ENSG00000116584	1544
ENSG00000116604	1545
ENSG00000116661	1546
ENSG00000116663	1547
ENSG00000116670	1548
ENSG00000116675	1549
ENSG00000116678	1550
ENSG00000116688	1551
ENSG00000116698	1552
ENSG00000116711	1553
ENSG00000116717	1554
ENSG00000116729	1555
ENSG00000116741	1556
ENSG00000116748	1557
ENSG00000116750	1558
ENSG00000116752	1559
ENSG00000116754	1560
ENSG00000116761	1561
ENSG00000116824	1562
ENSG00000116852	1563
ENSG00000116898	1564
ENSG00000116918	1565
ENSG00000116954	1566
ENSG00000116957	1567
ENSG00000116981	1568
ENSG00000116984	1569
ENSG00000116996	1570
ENSG00000117020	1571
ENSG00000117036	1572
ENSG00000117054	1573
ENSG00000117118	1574
ENSG00000117122	1575
ENSG00000117133	1576
ENSG00000117153	1577
ENSG00000117222	1578
ENSG00000117228	1579
ENSG00000117245	1580
ENSG00000117305	1581
ENSG00000117308	1582
ENSG00000117360	1583
ENSG00000117362	1584
ENSG00000117385	1585
ENSG00000117395	1586
ENSG00000117399	1587
ENSG00000117407	1588
ENSG00000117410	1589
ENSG00000117411	1590
ENSG00000117425	1591
ENSG00000117450	1592
ENSG00000117461	1593
ENSG00000117500	1594
ENSG00000117505	1595
ENSG00000117533	1596
ENSG00000117560	1597
ENSG00000117594	1598
ENSG00000117595	1599
ENSG00000117597	1600
ENSG00000117600	1601
ENSG00000117614	1602
ENSG00000117650	1603
ENSG00000117676	1604
ENSG00000117682	1605
ENSG00000117697	1606
ENSG00000117713	1607
ENSG00000117724	1608
ENSG00000117748	1609
ENSG00000117751	1610
ENSG00000117758	1611
ENSG00000117862	1612
ENSG00000117971	1613
ENSG00000117983	1614
ENSG00000118004	1615
ENSG00000118007	1616
ENSG00000118046	1617
ENSG00000118058	1618
ENSG00000118096	1619
ENSG00000118113	1620
ENSG00000118137	1621
ENSG00000118181	1622
ENSG00000118194	1623
ENSG00000118260	1624
ENSG00000118271	1625
ENSG00000118420	1626
ENSG00000118432	1627
ENSG00000118473	1628
ENSG00000118496	1629
ENSG00000118513	1630
ENSG00000118515	1631
ENSG00000118520	1632
ENSG00000118523	1633
ENSG00000118564	1634
ENSG00000118579	1635
ENSG00000118640	1636
ENSG00000118655	1637
ENSG00000118680	1638
ENSG00000118689	1639
ENSG00000118702	1640
ENSG00000118705	1641
ENSG00000118785	1642
ENSG00000118873	1643
ENSG00000118965	1644
ENSG00000118971	1645
ENSG00000118972	1646
ENSG00000118985	1647
ENSG00000119013	1648
ENSG00000119041	1649
ENSG00000119048	1650
ENSG00000119125	1651
ENSG00000119139	1652
ENSG00000119203	1653
ENSG00000119285	1654
ENSG00000119318	1655
ENSG00000119335	1656
ENSG00000119383	1657
ENSG00000119392	1658
ENSG00000119396	1659
ENSG00000119397	1660
ENSG00000119401	1661
ENSG00000119403	1662
ENSG00000119408	1663
ENSG00000119414	1664
ENSG00000119421	1665
ENSG00000119514	1666
ENSG00000119535	1667
ENSG00000119541	1668
ENSG00000119599	1669
ENSG00000119616	1670
ENSG00000119638	1671
ENSG00000119673	1672
ENSG00000119682	1673
ENSG00000119684	1674
ENSG00000119698	1675
ENSG00000119699	1676
ENSG00000119705	1677
ENSG00000119711	1678
ENSG00000119714	1679
ENSG00000119723	1680
ENSG00000119729	1681
ENSG00000119760	1682
ENSG00000119772	1683
ENSG00000119812	1684
ENSG00000119917	1685
ENSG00000119922	1686
ENSG00000119927	1687
ENSG00000119953	1688
ENSG00000119977	1689
ENSG00000120053	1690
ENSG00000120063	1691
ENSG00000120071	1692
ENSG00000120088	1693
ENSG00000120129	1694
ENSG00000120156	1695
ENSG00000120158	1696
ENSG00000120217	1697
ENSG00000120235	1698
ENSG00000120253	1699
ENSG00000120254	1700
ENSG00000120318	1701
ENSG00000120333	1702
ENSG00000120334	1703
ENSG00000120437	1704
ENSG00000120438	1705
ENSG00000120500	1706
ENSG00000120533	1707
ENSG00000120539	1708
ENSG00000120616	1709
ENSG00000120656	1710
ENSG00000120659	1711
ENSG00000120686	1712
ENSG00000120688	1713
ENSG00000120693	1714
ENSG00000120694	1715
ENSG00000120696	1716
ENSG00000120699	1717
ENSG00000120705	1718
ENSG00000120708	1719
ENSG00000120738	1720
ENSG00000120742	1721
ENSG00000120800	1722
ENSG00000120805	1723
ENSG00000120837	1724
ENSG00000120885	1725
ENSG00000120899	1726
ENSG00000120903	1727
ENSG00000120907	1728
ENSG00000120910	1729
ENSG00000120948	1730
ENSG00000120949	1731
ENSG00000121057	1732
ENSG00000121060	1733
ENSG00000121152	1734
ENSG00000121211	1735
ENSG00000121236	1736
ENSG00000121281	1737
ENSG00000121289	1738
ENSG00000121318	1739
ENSG00000121351	1740
ENSG00000121377	1741
ENSG00000121381	1742
ENSG00000121410	1743
ENSG00000121481	1744
ENSG00000121542	1745
ENSG00000121621	1746
ENSG00000121671	1747
ENSG00000121764	1748
ENSG00000121807	1749
ENSG00000121851	1750
ENSG00000121853	1751
ENSG00000121858	1752
ENSG00000121879	1753
ENSG00000121892	1754
ENSG00000121966	1755
ENSG00000121989	1756
ENSG00000122008	1757
ENSG00000122026	1758
ENSG00000122033	1759
ENSG00000122034	1760
ENSG00000122068	1761
ENSG00000122085	1762
ENSG00000122126	1763
ENSG00000122140	1764
ENSG00000122180	1765
ENSG00000122194	1766
ENSG00000122218	1767
ENSG00000122254	1768
ENSG00000122257	1769
ENSG00000122375	1770
ENSG00000122406	1771
ENSG00000122420	1772
ENSG00000122512	1773
ENSG00000122565	1774
ENSG00000122566	1775
ENSG00000122574	1776
ENSG00000122585	1777
ENSG00000122643	1778
ENSG00000122679	1779
ENSG00000122691	1780
ENSG00000122705	1781
ENSG00000122728	1782
ENSG00000122786	1783
ENSG00000122787	1784
ENSG00000122861	1785
ENSG00000122877	1786
ENSG00000122952	1787
ENSG00000122958	1788
ENSG00000122965	1789
ENSG00000122966	1790
ENSG00000122970	1791
ENSG00000123064	1792
ENSG00000123066	1793
ENSG00000123080	1794
ENSG00000123104	1795
ENSG00000123124	1796
ENSG00000123136	1797
ENSG00000123143	1798
ENSG00000123219	1799
ENSG00000123240	1800
ENSG00000123297	1801
ENSG00000123338	1802
ENSG00000123360	1803
ENSG00000123374	1804
ENSG00000123384	1805
ENSG00000123395	1806
ENSG00000123405	1807
ENSG00000123416	1808
ENSG00000123453	1809
ENSG00000123472	1810
ENSG00000123500	1811
ENSG00000123545	1812
ENSG00000123562	1813
ENSG00000123569	1814
ENSG00000123594	1815
ENSG00000123607	1816
ENSG00000123609	1817
ENSG00000123612	1818
ENSG00000123737	1819
ENSG00000123810	1820
ENSG00000123901	1821
ENSG00000123908	1822
ENSG00000123933	1823
ENSG00000123975	1824
ENSG00000123989	1825
ENSG00000124089	1826
ENSG00000124107	1827
ENSG00000124126	1828
ENSG00000124145	1829
ENSG00000124151	1830
ENSG00000124155	1831
ENSG00000124160	1832
ENSG00000124171	1833
ENSG00000124172	1834
ENSG00000124181	1835
ENSG00000124193	1836
ENSG00000124205	1837
ENSG00000124207	1838
ENSG00000124222	1839
ENSG00000124226	1840
ENSG00000124228	1841
ENSG00000124232	1842
ENSG00000124233	1843
ENSG00000124253	1844
ENSG00000124333	1845
ENSG00000124357	1846
ENSG00000124370	1847
ENSG00000124380	1848
ENSG00000124383	1849
ENSG00000124391	1850
ENSG00000124422	1851
ENSG00000124440	1852
ENSG00000124491	1853
ENSG00000124493	1854
ENSG00000124507	1855
ENSG00000124541	1856
ENSG00000124562	1857
ENSG00000124571	1858
ENSG00000124575	1859
ENSG00000124614	1860
ENSG00000124635	1861
ENSG00000124641	1862
ENSG00000124713	1863
ENSG00000124762	1864
ENSG00000124783	1865
ENSG00000124784	1866
ENSG00000124787	1867
ENSG00000124789	1868
ENSG00000124795	1869
ENSG00000124802	1870
ENSG00000124813	1871
ENSG00000124831	1872
ENSG00000124839	1873
ENSG00000124875	1874
ENSG00000124882	1875
ENSG00000125084	1876
ENSG00000125124	1877
ENSG00000125245	1878
ENSG00000125266	1879
ENSG00000125337	1880
ENSG00000125347	1881
ENSG00000125351	1882
ENSG00000125354	1883
ENSG00000125356	1884
ENSG00000125375	1885
ENSG00000125378	1886
ENSG00000125384	1887
ENSG00000125414	1888
ENSG00000125445	1889
ENSG00000125450	1890
ENSG00000125482	1891
ENSG00000125484	1892
ENSG00000125485	1893
ENSG00000125498	1894
ENSG00000125503	1895
ENSG00000125505	1896
ENSG00000125510	1897
ENSG00000125522	1898
ENSG00000125538	1899
ENSG00000125629	1900
ENSG00000125630	1901
ENSG00000125651	1902
ENSG00000125676	1903
ENSG00000125686	1904
ENSG00000125691	1905
ENSG00000125730	1906
ENSG00000125733	1907
ENSG00000125735	1908
ENSG00000125743	1909
ENSG00000125753	1910
ENSG00000125772	1911
ENSG00000125787	1912
ENSG00000125814	1913
ENSG00000125818	1914
ENSG00000125826	1915
ENSG00000125835	1916
ENSG00000125845	1917
ENSG00000125861	1918
ENSG00000125863	1919
ENSG00000125870	1920
ENSG00000125877	1921
ENSG00000125901	1922
ENSG00000125910	1923
ENSG00000125912	1924
ENSG00000125944	1925
ENSG00000125952	1926
ENSG00000125971	1927
ENSG00000125977	1928
ENSG00000126001	1929
ENSG00000126010	1930
ENSG00000126012	1931
ENSG00000126062	1932
ENSG00000126067	1933
ENSG00000126070	1934
ENSG00000126107	1935
ENSG00000126214	1936
ENSG00000126215	1937
ENSG00000126216	1938
ENSG00000126217	1939
ENSG00000126218	1940
ENSG00000126262	1941
ENSG00000126266	1942
ENSG00000126353	1943
ENSG00000126368	1944
ENSG00000126456	1945
ENSG00000126457	1946
ENSG00000126458	1947
ENSG00000126561	1948
ENSG00000126581	1949
ENSG00000126583	1950
ENSG00000126602	1951
ENSG00000126698	1952
ENSG00000126709	1953
ENSG00000126768	1954
ENSG00000126785	1955
ENSG00000126803	1956
ENSG00000126858	1957
ENSG00000126870	1958
ENSG00000126883	1959
ENSG00000126895	1960
ENSG00000126934	1961
ENSG00000126945	1962
ENSG00000126950	1963
ENSG00000126953	1964
ENSG00000127022	1965
ENSG00000127054	1966
ENSG00000127129	1967
ENSG00000127184	1968
ENSG00000127191	1969
ENSG00000127241	1970
ENSG00000127314	1971
ENSG00000127318	1972
ENSG00000127328	1973
ENSG00000127329	1974
ENSG00000127337	1975
ENSG00000127362	1976
ENSG00000127364	1977
ENSG00000127366	1978
ENSG00000127415	1979
ENSG00000127418	1980
ENSG00000127452	1981
ENSG00000127472	1982
ENSG00000127481	1983
ENSG00000127511	1984
ENSG00000127527	1985
ENSG00000127533	1986
ENSG00000127540	1987
ENSG00000127585	1988
ENSG00000127586	1989
ENSG00000127588	1990
ENSG00000127663	1991
ENSG00000127666	1992
ENSG00000127824	1993
ENSG00000127870	1994
ENSG00000127884	1995
ENSG00000127914	1996
ENSG00000127920	1997
ENSG00000127922	1998
ENSG00000127928	1999
ENSG00000127946	2000
ENSG00000127955	2001
ENSG00000127990	2002
ENSG00000128052	2003
ENSG00000128159	2004
ENSG00000128165	2005
ENSG00000128245	2006
ENSG00000128268	2007
ENSG00000128271	2008
ENSG00000128285	2009
ENSG00000128310	2010
ENSG00000128340	2011
ENSG00000128342	2012
ENSG00000128513	2013
ENSG00000128519	2014
ENSG00000128524	2015
ENSG00000128534	2016
ENSG00000128581	2017
ENSG00000128602	2018
ENSG00000128604	2019
ENSG00000128609	2020
ENSG00000128617	2021
ENSG00000128626	2022
ENSG00000128655	2023
ENSG00000128656	2024
ENSG00000128683	2025
ENSG00000128708	2026
ENSG00000128731	2027
ENSG00000128739	2028
ENSG00000128805	2029
ENSG00000128815	2030
ENSG00000128872	2031
ENSG00000128881	2032
ENSG00000128886	2033
ENSG00000128908	2034
ENSG00000128915	2035
ENSG00000128917	2036
ENSG00000128918	2037
ENSG00000128928	2038
ENSG00000128951	2039
ENSG00000128989	2040
ENSG00000129009	2041
ENSG00000129038	2042
ENSG00000129055	2043
ENSG00000129083	2044
ENSG00000129084	2045
ENSG00000129103	2046
ENSG00000129128	2047
ENSG00000129219	2048
ENSG00000129250	2049
ENSG00000129315	2050
ENSG00000129347	2051
ENSG00000129354	2052
ENSG00000129460	2053
ENSG00000129465	2054
ENSG00000129467	2055
ENSG00000129484	2056
ENSG00000129514	2057
ENSG00000129515	2058
ENSG00000129559	2059
ENSG00000129673	2060
ENSG00000129691	2061
ENSG00000129810	2062
ENSG00000129824	2063
ENSG00000129910	2064
ENSG00000129946	2065
ENSG00000129990	2066
ENSG00000129991	2067
ENSG00000130035	2068
ENSG00000130052	2069
ENSG00000130066	2070
ENSG00000130119	2071
ENSG00000130164	2072
ENSG00000130177	2073
ENSG00000130182	2074
ENSG00000130203	2075
ENSG00000130204	2076
ENSG00000130222	2077
ENSG00000130255	2078
ENSG00000130283	2079
ENSG00000130287	2080
ENSG00000130294	2081
ENSG00000130299	2082
ENSG00000130312	2083
ENSG00000130332	2084
ENSG00000130340	2085
ENSG00000130348	2086
ENSG00000130368	2087
ENSG00000130382	2088
ENSG00000130396	2089
ENSG00000130402	2090
ENSG00000130414	2091
ENSG00000130427	2092
ENSG00000130429	2093
ENSG00000130475	2094
ENSG00000130479	2095
ENSG00000130489	2096
ENSG00000130520	2097
ENSG00000130560	2098
ENSG00000130561	2099
ENSG00000130589	2100
ENSG00000130635	2101
ENSG00000130640	2102
ENSG00000130649	2103
ENSG00000130653	2104
ENSG00000130669	2105
ENSG00000130699	2106
ENSG00000130702	2107
ENSG00000130706	2108
ENSG00000130713	2109
ENSG00000130724	2110
ENSG00000130725	2111
ENSG00000130726	2112
ENSG00000130734	2113
ENSG00000130741	2114
ENSG00000130762	2115
ENSG00000130766	2116
ENSG00000130772	2117
ENSG00000130779	2118
ENSG00000130787	2119
ENSG00000130811	2120
ENSG00000130816	2121
ENSG00000130826	2122
ENSG00000130827	2123
ENSG00000130876	2124
ENSG00000130935	2125
ENSG00000130948	2126
ENSG00000130957	2127
ENSG00000130985	2128
ENSG00000131018	2129
ENSG00000131023	2130
ENSG00000131055	2131
ENSG00000131096	2132
ENSG00000131100	2133
ENSG00000131142	2134
ENSG00000131143	2135
ENSG00000131153	2136
ENSG00000131174	2137
ENSG00000131187	2138
ENSG00000131196	2139
ENSG00000131203	2140
ENSG00000131263	2141
ENSG00000131323	2142
ENSG00000131351	2143
ENSG00000131368	2144
ENSG00000131437	2145
ENSG00000131459	2146
ENSG00000131462	2147
ENSG00000131467	2148
ENSG00000131469	2149
ENSG00000131471	2150
ENSG00000131473	2151
ENSG00000131475	2152
ENSG00000131495	2153
ENSG00000131504	2154
ENSG00000131508	2155
ENSG00000131558	2156
ENSG00000131626	2157
ENSG00000131652	2158
ENSG00000131653	2159
ENSG00000131697	2160
ENSG00000131724	2161
ENSG00000131747	2162
ENSG00000131759	2163
ENSG00000131778	2164
ENSG00000131788	2165
ENSG00000131791	2166
ENSG00000131808	2167
ENSG00000131828	2168
ENSG00000131873	2169
ENSG00000131876	2170
ENSG00000132002	2171
ENSG00000132004	2172
ENSG00000132109	2173
ENSG00000132128	2174
ENSG00000132141	2175
ENSG00000132155	2176
ENSG00000132170	2177
ENSG00000132182	2178
ENSG00000132196	2179
ENSG00000132256	2180
ENSG00000132259	2181
ENSG00000132274	2182
ENSG00000132300	2183
ENSG00000132313	2184
ENSG00000132329	2185
ENSG00000132341	2186
ENSG00000132356	2187
ENSG00000132357	2188
ENSG00000132359	2189
ENSG00000132382	2190
ENSG00000132383	2191
ENSG00000132388	2192
ENSG00000132394	2193
ENSG00000132432	2194
ENSG00000132437	2195
