:START_ID	:END_ID	:TYPE	source	score
R-HSA-114508	GO:0031095	pathwayCellularComponent	reactome	1.0
R-HSA-936837	GO:0031096	pathwayCellularComponent	reactome	1.0
R-HSA-159782	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-166058	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-193692	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-205025	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8964038	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-983170	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1461957	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-169131	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-168255	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8964026	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-173736	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1250342	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1236394	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-182971	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-6785631	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-159418	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-209563	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-382556	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3928663	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-211728	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-428542	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-9007892	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1433617	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8934903	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-204005	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-381038	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-428643	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-264876	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-549127	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-181430	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-432030	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5362517	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1296072	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2187335	GO:0097381	pathwayCellularComponent	reactome	1.0
R-HSA-399956	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-432722	GO:0060205	pathwayCellularComponent	reactome	1.0
R-HSA-435368	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5632684	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-425410	GO:0097013	pathwayCellularComponent	reactome	1.0
R-HSA-4549380	GO:0071458	pathwayCellularComponent	reactome	1.0
R-HSA-8939247	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5362768	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-877300	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-804914	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-888568	GO:0061202	pathwayCellularComponent	reactome	1.0
R-HSA-5083630	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-2672351	GO:0033017	pathwayCellularComponent	reactome	1.0
R-HSA-1461973	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-1236974	GO:0071556	pathwayCellularComponent	reactome	1.0
R-HSA-1222449	GO:0097013	pathwayCellularComponent	reactome	1.0
R-HSA-1222449	GO:0005618	pathwayCellularComponent	reactome	1.0
R-HSA-1236973	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1299287	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8950505	GO:0030659	pathwayCellularComponent	reactome	1.0
R-HSA-1461973	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8854214	GO:0031901	pathwayCellularComponent	reactome	1.0
R-HSA-2023837	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2672351	GO:0036126	pathwayCellularComponent	reactome	1.0
R-HSA-196741	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-196741	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-8941326	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6803157	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3238698	GO:0070062	pathwayCellularComponent	reactome	1.0
R-HSA-5205685	GO:0045335	pathwayCellularComponent	reactome	1.0
R-HSA-451927	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5632927	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5578768	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5619099	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-977225	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-6803205	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6811555	GO:0031902	pathwayCellularComponent	reactome	1.0
R-HSA-8854214	GO:0031528	pathwayCellularComponent	reactome	1.0
R-HSA-8854214	GO:0005776	pathwayCellularComponent	reactome	1.0
R-HSA-1483255	GO:0030659	pathwayCellularComponent	reactome	1.0
R-HSA-8876198	GO:0031901	pathwayCellularComponent	reactome	1.0
R-HSA-8950505	GO:0030054	pathwayCellularComponent	reactome	1.0
R-HSA-156584	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-180024	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-173599	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-111995	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-73621	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-4641263	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-936837	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-983170	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-354192	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1483248	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-202430	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2132295	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2142700	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-75953	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5693571	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5621575	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5685938	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-168325	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8953750	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2029482	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9025046	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8854691	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8849469	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1839120	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3301854	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-166058	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-909733	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-375165	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1963642	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-877300	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3656532	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2730905	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-381042	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-181429	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2682334	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-447041	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-170670	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-203927	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-177162	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-162699	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-416476	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8866654	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2025928	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1655829	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-112314	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-211979	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-5655862	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-196807	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8953750	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-75108	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5668541	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-3000471	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-190872	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-69183	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5621480	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5693579	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-6799198	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-418217	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-74751	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1169092	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5218900	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-140534	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8862803	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8941855	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1268020	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-71240	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-438066	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-416476	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2142688	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-139853	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-3295583	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5619053	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-425471	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-77387	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-264870	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5619061	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-83936	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1247673	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-6809371	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-936837	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-2871809	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1655829	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2142789	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-140875	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-193681	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-438066	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-157212	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-350054	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-159763	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-8848584	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-4549356	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5619083	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8964038	GO:0005811	pathwayCellularComponent	reactome	1.0
R-HSA-380972	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2173788	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-166020	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-168179	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-174577	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-977606	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-164944	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-167590	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-182218	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5654221	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-168176	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-181430	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-112043	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-3315487	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5654733	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8964011	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-191273	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-9013973	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1963640	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2029485	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-174490	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-4411364	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8853338	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8851708	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8851708	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-190373	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-3371511	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-193368	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-193692	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8939256	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-168874	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-168316	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5140745	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-351906	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8876493	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-196819	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5660489	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-201451	GO:0031901	pathwayCellularComponent	reactome	1.0
R-HSA-203641	GO:0030666	pathwayCellularComponent	reactome	1.0
R-HSA-210991	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-4608870	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5693548	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5619046	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8963896	GO:0030658	pathwayCellularComponent	reactome	1.0
R-HSA-211945	GO:0030658	pathwayCellularComponent	reactome	1.0
R-HSA-1483226	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-9013508	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-174403	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-1296025	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-174362	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-71240	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-977442	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2032785	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-390648	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-373752	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-418889	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-8853659	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1368071	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-380270	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-390651	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-381038	GO:0044322	pathwayCellularComponent	reactome	1.0
R-HSA-381676	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-444473	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-417973	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5683826	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-427975	GO:0005765	pathwayCellularComponent	reactome	1.0
R-HSA-432722	GO:0005765	pathwayCellularComponent	reactome	1.0
R-HSA-432720	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-444821	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-375170	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1650814	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-8866910	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-6788467	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-9020933	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-9020958	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-448706	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-446199	GO:0071458	pathwayCellularComponent	reactome	1.0
R-HSA-2022854	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-5653890	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-4793954	GO:0071556	pathwayCellularComponent	reactome	1.0
R-HSA-532668	GO:0071556	pathwayCellularComponent	reactome	1.0
R-HSA-83936	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-5655799	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1971475	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-425374	GO:0030672	pathwayCellularComponent	reactome	1.0
R-HSA-5578775	GO:0033017	pathwayCellularComponent	reactome	1.0
R-HSA-1461957	GO:0005796	pathwayCellularComponent	reactome	1.0
R-HSA-5576894	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5205685	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-1855184	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-909733	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-5689603	GO:0005737	pathwayCellularComponent	reactome	1.0
R-HSA-1181150	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-3299685	GO:0030670	pathwayCellularComponent	reactome	1.0
R-HSA-6799990	GO:0097013	pathwayCellularComponent	reactome	1.0
R-HSA-8937144	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1236974	GO:0045335	pathwayCellularComponent	reactome	1.0
R-HSA-5689880	GO:0005741	pathwayCellularComponent	reactome	1.0
R-HSA-1299316	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-432040	GO:0030659	pathwayCellularComponent	reactome	1.0
R-HSA-2206290	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-2206282	GO:0043202	pathwayCellularComponent	reactome	1.0
R-HSA-2033515	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2470946	GO:0000775	pathwayCellularComponent	reactome	1.0
R-HSA-204005	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1660537	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-2022870	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2022923	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8866427	GO:0030669	pathwayCellularComponent	reactome	1.0
R-HSA-8866427	GO:0036020	pathwayCellularComponent	reactome	1.0
R-HSA-2562597	GO:0000139	pathwayCellularComponent	reactome	1.0
R-HSA-3000480	GO:0071682	pathwayCellularComponent	reactome	1.0
R-HSA-3000471	GO:0030666	pathwayCellularComponent	reactome	1.0
R-HSA-1834941	GO:0030659	pathwayCellularComponent	reactome	1.0
R-HSA-70268	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-3371598	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-4086400	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-909733	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-425393	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-5467333	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5658034	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-5661270	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5663220	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-5674135	GO:0010008	pathwayCellularComponent	reactome	1.0
R-HSA-5668541	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8963896	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-204005	GO:0030134	pathwayCellularComponent	reactome	1.0
R-HSA-9018519	GO:0005789	pathwayCellularComponent	reactome	1.0
R-HSA-77289	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-6811438	GO:0030133	pathwayCellularComponent	reactome	1.0
R-HSA-6811434	GO:0030133	pathwayCellularComponent	reactome	1.0
R-HSA-6811440	GO:0032588	pathwayCellularComponent	reactome	1.0
R-HSA-8854214	GO:0031902	pathwayCellularComponent	reactome	1.0
R-HSA-8876198	GO:0030667	pathwayCellularComponent	reactome	1.0
R-HSA-8876493	GO:0005618	pathwayCellularComponent	reactome	1.0
R-HSA-8942233	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-389661	GO:0005778	pathwayCellularComponent	reactome	1.0
R-HSA-9023661	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-936440	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-193807	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2485179	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5579012	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-399997	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-180292	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9010553	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2022377	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6811558	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-167287	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-6807505	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8939236	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2993913	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-8939902	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-3371497	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-77111	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-4641257	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-77111	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-209905	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5655302	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-442742	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-186763	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-1169092	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-74752	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-74751	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-9014325	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-191647	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-177128	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-193634	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-416482	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-428540	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-72649	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5609977	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2871809	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-6791462	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5657562	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5619113	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-156588	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1299316	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-2162123	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-110312	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-69416	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-114608	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8949613	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-163210	GO:0005743	pathwayCellularComponent	reactome	1.0
R-HSA-6803204	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-111463	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6798695	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5674135	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8875791	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-446343	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-5218921	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-500657	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-5689877	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1236382	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-9028731	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-76071	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-2468052	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5668541	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-69017	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-180585	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-8943724	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-75064	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-418359	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-433137	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5619097	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5619114	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5659735	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-5619055	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-2206291	GO:0005829	pathwayCellularComponent	reactome	1.0
R-HSA-6782315	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-5250989	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2022377	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-8964058	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-422356	GO:0005788	pathwayCellularComponent	reactome	1.0
R-HSA-1614517	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-8949215	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-5579026	GO:0005759	pathwayCellularComponent	reactome	1.0
R-HSA-426048	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-417957	GO:0005576	pathwayCellularComponent	reactome	1.0
R-HSA-1660662	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-203615	GO:0005886	pathwayCellularComponent	reactome	1.0
R-HSA-2979096	GO:0005654	pathwayCellularComponent	reactome	1.0
R-HSA-1170546	GO:0005576	pathwayCellularComponent	reactome	1.0
