:START_ID	:END_ID	:TYPE	source	score
ENSG00000205038	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000198053	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197223	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000182271	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000186352	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000236446	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000133321	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000136381	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205744	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000163762	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000131746	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000116745	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000122483	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000204880	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162607	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000174236	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000135447	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000149292	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000154133	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000231389	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000157326	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000064545	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000173585	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000154645	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000188784	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000102870	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000155229	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000169967	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000124203	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000027697	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000198879	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000171169	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000125898	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000119335	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000075303	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000154930	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205476	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000178279	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000067334	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000187595	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000165572	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000002330	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000128654	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205669	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000062716	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000170852	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000123901	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000229809	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000124177	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000204967	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000116141	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000133980	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000204300	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000169777	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000141027	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000179580	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000183978	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000170473	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000137713	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000102580	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166006	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000163221	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000120053	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000116198	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000146426	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000159199	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000173366	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000175077	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000174792	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000103264	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000214013	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000125651	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205678	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000149575	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000171115	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000169994	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198131	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000188191	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000110395	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000129159	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000213096	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000197487	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000178307	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000166866	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000161905	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000183762	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162704	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000142731	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000162444	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000066557	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000131013	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000198081	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000241360	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000127947	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000164169	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000120289	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000086102	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000158373	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000152969	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000165915	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000105701	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000135999	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000078304	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000136011	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000188487	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000186952	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000142330	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000145740	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000011523	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000163406	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000070019	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000114346	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000121377	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000177954	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000091128	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000108312	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138433	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000186198	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000127533	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000140274	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000115904	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000147576	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000127125	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000182700	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000213123	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000196535	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000080845	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000173660	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000173660	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000161654	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000123505	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000118363	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000172171	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000171298	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000162959	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000184990	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000168476	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000126858	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000212864	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000143457	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000147124	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000035681	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000111412	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000203756	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000175193	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000003249	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000104524	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198471	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138750	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000155893	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000137819	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000063177	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000168710	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000136161	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000159723	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000137270	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000169230	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000104325	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000125871	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000149503	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000156983	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000125378	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000206503	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000220205	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000155330	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000172809	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197123	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000130222	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000157315	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000164808	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000174586	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000047936	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000130881	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000183354	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000176597	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000168454	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138772	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000151491	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000111231	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000136695	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000206104	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000172938	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166126	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000111732	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000115042	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000183508	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000160323	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000163482	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000115310	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000113520	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000127252	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000051596	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000178217	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000181786	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000057252	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000167792	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000179674	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197142	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000158164	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000197768	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000113790	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000248751	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000173809	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000101082	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000089091	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000071655	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000107518	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000174326	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000180016	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000111224	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000154153	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000182916	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000055044	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000168765	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000103642	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000114739	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000204138	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000171970	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000131196	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000138757	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000100346	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000164077	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000135686	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000186009	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000178562	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000107447	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000125733	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000120068	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000073146	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000242110	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000182902	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000144057	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000157343	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000221852	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000174106	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000170619	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000146918	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198373	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000129128	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000100138	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000182583	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000179817	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000237388	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000205328	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000213889	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000133740	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000167110	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000146350	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000221887	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000184838	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000221866	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000177169	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000124313	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000180432	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000186625	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000196866	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000106415	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000101901	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000135312	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000115652	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000136367	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000110484	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197343	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000249242	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000072110	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000144962	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000169432	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000067048	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000156787	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000196335	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000267673	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000106565	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000011260	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000242612	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000110274	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000174749	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000135211	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000103275	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166435	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000153002	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000131373	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000260548	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000167654	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000162076	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000080709	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000131187	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000164050	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000083937	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000143158	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000109180	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000028137	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000160602	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000134186	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000165525	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000111142	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000178498	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000131080	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000152556	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000161960	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000114302	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000036672	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000105122	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000163531	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000111275	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000221989	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000176476	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000204952	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000092439	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000149925	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000118579	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000184709	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000133863	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000206172	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000115364	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198090	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000109684	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000145545	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000151617	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000249139	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000114547	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164794	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000198431	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000147606	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000176396	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000174780	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000104497	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000168309	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166503	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000213931	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000111261	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000180475	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000232258	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000240771	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000160229	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000179361	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000187492	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000111046	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000005882	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000113212	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000072071	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000156990	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000177200	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000120889	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000196166	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000188379	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000068615	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000015171	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000170365	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000119787	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000008086	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000183888	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000224877	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000167768	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000196739	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000064489	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000111863	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166816	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000102606	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000164403	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000165076	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000168928	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000151725	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000128191	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000175087	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000100344	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000100330	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000034971	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000197506	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000137337	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000284701	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000167676	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000159714	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000137460	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000256812	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000196139	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000174004	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000119673	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000177352	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000064199	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000179051	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000143333	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000135083	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000129951	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000134339	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000257115	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000162727	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000131097	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000120533	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198786	TDL:Tclin	targetDarkness	tcrd	1.0
ENSG00000040933	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000189269	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000130711	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000007350	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000198363	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000129455	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000130032	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000116337	TDL:Tchem	targetDarkness	tcrd	1.0
ENSG00000171777	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000205442	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000055917	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000185885	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000092010	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000188394	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000198964	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000138674	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000187735	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000156475	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000166823	TDL:Tbio	targetDarkness	tcrd	1.0
ENSG00000254402	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000171561	TDL:Tdark	targetDarkness	tcrd	1.0
ENSG00000204843	TDL:Tbio	targetDarkness	tcrd	1.0
