:START_ID	:END_ID	:TYPE	source	score
R-HSA-73854	R-HSA-73762	pathwayContainsPathway	reactome	1.0
R-HSA-73929	R-HSA-73927	pathwayContainsPathway	reactome	1.0
R-HSA-112043	R-HSA-111996	pathwayContainsPathway	reactome	1.0
R-HSA-112399	R-HSA-109704	pathwayContainsPathway	reactome	1.0
R-HSA-140534	R-HSA-69416	pathwayContainsPathway	reactome	1.0
R-HSA-162582	R-HSA-195721	pathwayContainsPathway	reactome	1.0
R-HSA-166016	R-HSA-166020	pathwayContainsPathway	reactome	1.0
R-HSA-168164	R-HSA-168927	pathwayContainsPathway	reactome	1.0
R-HSA-168928	R-HSA-918233	pathwayContainsPathway	reactome	1.0
R-HSA-170834	R-HSA-2173793	pathwayContainsPathway	reactome	1.0
R-HSA-174143	R-HSA-176407	pathwayContainsPathway	reactome	1.0
R-HSA-181438	R-HSA-168179	pathwayContainsPathway	reactome	1.0
R-HSA-193639	R-HSA-209543	pathwayContainsPathway	reactome	1.0
R-HSA-193704	R-HSA-193681	pathwayContainsPathway	reactome	1.0
R-HSA-195721	R-HSA-201681	pathwayContainsPathway	reactome	1.0
R-HSA-196849	R-HSA-196836	pathwayContainsPathway	reactome	1.0
R-HSA-199977	R-HSA-6807878	pathwayContainsPathway	reactome	1.0
R-HSA-199991	R-HSA-9007101	pathwayContainsPathway	reactome	1.0
R-HSA-373755	R-HSA-416700	pathwayContainsPathway	reactome	1.0
R-HSA-373760	R-HSA-437239	pathwayContainsPathway	reactome	1.0
R-HSA-375280	R-HSA-390666	pathwayContainsPathway	reactome	1.0
R-HSA-381119	R-HSA-8874211	pathwayContainsPathway	reactome	1.0
R-HSA-388396	R-HSA-397795	pathwayContainsPathway	reactome	1.0
R-HSA-392499	R-HSA-9033241	pathwayContainsPathway	reactome	1.0
R-HSA-425428	R-HSA-444411	pathwayContainsPathway	reactome	1.0
R-HSA-449147	R-HSA-451927	pathwayContainsPathway	reactome	1.0
R-HSA-556833	R-HSA-8964572	pathwayContainsPathway	reactome	1.0
R-HSA-597592	R-HSA-8873719	pathwayContainsPathway	reactome	1.0
R-HSA-913531	R-HSA-909733	pathwayContainsPathway	reactome	1.0
R-HSA-937061	R-HSA-936964	pathwayContainsPathway	reactome	1.0
R-HSA-975871	R-HSA-450294	pathwayContainsPathway	reactome	1.0
R-HSA-1168372	R-HSA-1169092	pathwayContainsPathway	reactome	1.0
R-HSA-1226099	R-HSA-5655332	pathwayContainsPathway	reactome	1.0
R-HSA-1483206	R-HSA-1482883	pathwayContainsPathway	reactome	1.0
R-HSA-1483255	R-HSA-1660516	pathwayContainsPathway	reactome	1.0
R-HSA-1592230	R-HSA-8949613	pathwayContainsPathway	reactome	1.0
R-HSA-1640170	R-HSA-1500620	pathwayContainsPathway	reactome	1.0
R-HSA-1839126	R-HSA-8853333	pathwayContainsPathway	reactome	1.0
R-HSA-2173782	R-HSA-3000497	pathwayContainsPathway	reactome	1.0
R-HSA-2206281	R-HSA-2206307	pathwayContainsPathway	reactome	1.0
R-HSA-2262752	R-HSA-3371497	pathwayContainsPathway	reactome	1.0
R-HSA-2408522	R-HSA-2408499	pathwayContainsPathway	reactome	1.0
R-HSA-3229121	R-HSA-3229133	pathwayContainsPathway	reactome	1.0
R-HSA-3296469	R-HSA-3359469	pathwayContainsPathway	reactome	1.0
R-HSA-3304351	R-HSA-3642278	pathwayContainsPathway	reactome	1.0
R-HSA-3781860	R-HSA-4570571	pathwayContainsPathway	reactome	1.0
R-HSA-3858494	R-HSA-4086398	pathwayContainsPathway	reactome	1.0
R-HSA-5602358	R-HSA-5602680	pathwayContainsPathway	reactome	1.0
R-HSA-5607764	R-HSA-5607763	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619085	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619037	pathwayContainsPathway	reactome	1.0
R-HSA-5654696	R-HSA-5654221	pathwayContainsPathway	reactome	1.0
R-HSA-5663084	R-HSA-5659898	pathwayContainsPathway	reactome	1.0
R-HSA-5663202	R-HSA-2644603	pathwayContainsPathway	reactome	1.0
R-HSA-5668541	R-HSA-5676594	pathwayContainsPathway	reactome	1.0
R-HSA-5687613	R-HSA-5688031	pathwayContainsPathway	reactome	1.0
R-HSA-5696398	R-HSA-6781827	pathwayContainsPathway	reactome	1.0
R-HSA-5696398	R-HSA-5696399	pathwayContainsPathway	reactome	1.0
R-HSA-6791312	R-HSA-6804116	pathwayContainsPathway	reactome	1.0
R-HSA-6791465	R-HSA-5659996	pathwayContainsPathway	reactome	1.0
R-HSA-6794362	R-HSA-8849932	pathwayContainsPathway	reactome	1.0
R-HSA-6805567	R-HSA-6809371	pathwayContainsPathway	reactome	1.0
R-HSA-6806834	R-HSA-8851805	pathwayContainsPathway	reactome	1.0
R-HSA-6806834	R-HSA-6807004	pathwayContainsPathway	reactome	1.0
R-HSA-6811442	R-HSA-6811438	pathwayContainsPathway	reactome	1.0
R-HSA-8864260	R-HSA-8866910	pathwayContainsPathway	reactome	1.0
R-HSA-8878171	R-HSA-8935964	pathwayContainsPathway	reactome	1.0
R-HSA-8963898	R-HSA-8963896	pathwayContainsPathway	reactome	1.0
R-HSA-8963899	R-HSA-8963889	pathwayContainsPathway	reactome	1.0
R-HSA-9006115	R-HSA-9032500	pathwayContainsPathway	reactome	1.0
R-HSA-9006115	R-HSA-9026519	pathwayContainsPathway	reactome	1.0
R-HSA-69275	R-HSA-380287	pathwayContainsPathway	reactome	1.0
R-HSA-69615	R-HSA-69580	pathwayContainsPathway	reactome	1.0
R-HSA-70171	R-HSA-170822	pathwayContainsPathway	reactome	1.0
R-HSA-71387	R-HSA-5661270	pathwayContainsPathway	reactome	1.0
R-HSA-72766	R-HSA-5368287	pathwayContainsPathway	reactome	1.0
R-HSA-73857	R-HSA-6807505	pathwayContainsPathway	reactome	1.0
R-HSA-73864	R-HSA-73863	pathwayContainsPathway	reactome	1.0
R-HSA-73943	R-HSA-112122	pathwayContainsPathway	reactome	1.0
R-HSA-74158	R-HSA-73780	pathwayContainsPathway	reactome	1.0
R-HSA-75153	R-HSA-140342	pathwayContainsPathway	reactome	1.0
R-HSA-76002	R-HSA-114508	pathwayContainsPathway	reactome	1.0
R-HSA-109582	R-HSA-140877	pathwayContainsPathway	reactome	1.0
R-HSA-110313	R-HSA-5656169	pathwayContainsPathway	reactome	1.0
R-HSA-111997	R-HSA-111933	pathwayContainsPathway	reactome	1.0
R-HSA-112316	R-HSA-112307	pathwayContainsPathway	reactome	1.0
R-HSA-114452	R-HSA-111447	pathwayContainsPathway	reactome	1.0
R-HSA-140179	R-HSA-141334	pathwayContainsPathway	reactome	1.0
R-HSA-159234	R-HSA-159227	pathwayContainsPathway	reactome	1.0
R-HSA-162582	R-HSA-372790	pathwayContainsPathway	reactome	1.0
R-HSA-162582	R-HSA-194315	pathwayContainsPathway	reactome	1.0
R-HSA-162592	R-HSA-164843	pathwayContainsPathway	reactome	1.0
R-HSA-162909	R-HSA-180534	pathwayContainsPathway	reactome	1.0
R-HSA-166016	R-HSA-166058	pathwayContainsPathway	reactome	1.0
R-HSA-166658	R-HSA-166663	pathwayContainsPathway	reactome	1.0
R-HSA-168249	R-HSA-2029480	pathwayContainsPathway	reactome	1.0
R-HSA-168799	R-HSA-5250958	pathwayContainsPathway	reactome	1.0
R-HSA-168928	R-HSA-933541	pathwayContainsPathway	reactome	1.0
R-HSA-179419	R-HSA-174184	pathwayContainsPathway	reactome	1.0
R-HSA-186712	R-HSA-210747	pathwayContainsPathway	reactome	1.0
R-HSA-190241	R-HSA-190375	pathwayContainsPathway	reactome	1.0
R-HSA-195258	R-HSA-5668599	pathwayContainsPathway	reactome	1.0
R-HSA-199991	R-HSA-157858	pathwayContainsPathway	reactome	1.0
R-HSA-212436	R-HSA-8864260	pathwayContainsPathway	reactome	1.0
R-HSA-373076	R-HSA-3296197	pathwayContainsPathway	reactome	1.0
R-HSA-382551	R-HSA-382556	pathwayContainsPathway	reactome	1.0
R-HSA-390466	R-HSA-389958	pathwayContainsPathway	reactome	1.0
R-HSA-392499	R-HSA-2980736	pathwayContainsPathway	reactome	1.0
R-HSA-392499	R-HSA-1268020	pathwayContainsPathway	reactome	1.0
R-HSA-392499	R-HSA-977225	pathwayContainsPathway	reactome	1.0
R-HSA-421837	R-HSA-432720	pathwayContainsPathway	reactome	1.0
R-HSA-425366	R-HSA-433692	pathwayContainsPathway	reactome	1.0
R-HSA-425393	R-HSA-427601	pathwayContainsPathway	reactome	1.0
R-HSA-425393	R-HSA-425381	pathwayContainsPathway	reactome	1.0
R-HSA-556833	R-HSA-8848584	pathwayContainsPathway	reactome	1.0
R-HSA-597592	R-HSA-5173105	pathwayContainsPathway	reactome	1.0
R-HSA-937061	R-HSA-2562578	pathwayContainsPathway	reactome	1.0
R-HSA-1236394	R-HSA-1251985	pathwayContainsPathway	reactome	1.0
R-HSA-1266738	R-HSA-452723	pathwayContainsPathway	reactome	1.0
R-HSA-1280218	R-HSA-983169	pathwayContainsPathway	reactome	1.0
R-HSA-1483206	R-HSA-1483148	pathwayContainsPathway	reactome	1.0
R-HSA-1483206	R-HSA-1482839	pathwayContainsPathway	reactome	1.0
R-HSA-1483249	R-HSA-1855196	pathwayContainsPathway	reactome	1.0
R-HSA-1834949	R-HSA-3134963	pathwayContainsPathway	reactome	1.0
R-HSA-2142753	R-HSA-2142816	pathwayContainsPathway	reactome	1.0
R-HSA-2142753	R-HSA-2142712	pathwayContainsPathway	reactome	1.0
R-HSA-2142753	R-HSA-2142670	pathwayContainsPathway	reactome	1.0
R-HSA-2454202	R-HSA-2871809	pathwayContainsPathway	reactome	1.0
R-HSA-2454202	R-HSA-2871796	pathwayContainsPathway	reactome	1.0
R-HSA-2644603	R-HSA-2691230	pathwayContainsPathway	reactome	1.0
R-HSA-2691230	R-HSA-2691232	pathwayContainsPathway	reactome	1.0
R-HSA-3296469	R-HSA-3359473	pathwayContainsPathway	reactome	1.0
R-HSA-3304351	R-HSA-3304347	pathwayContainsPathway	reactome	1.0
R-HSA-4420097	R-HSA-5218921	pathwayContainsPathway	reactome	1.0
R-HSA-4791275	R-HSA-5545619	pathwayContainsPathway	reactome	1.0
R-HSA-5339562	R-HSA-8942233	pathwayContainsPathway	reactome	1.0
R-HSA-5579029	R-HSA-5579007	pathwayContainsPathway	reactome	1.0
R-HSA-5609975	R-HSA-5609976	pathwayContainsPathway	reactome	1.0
R-HSA-5609975	R-HSA-5609974	pathwayContainsPathway	reactome	1.0
R-HSA-5609975	R-HSA-4341670	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5656364	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619097	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619077	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619063	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619053	pathwayContainsPathway	reactome	1.0
R-HSA-5654687	R-HSA-5654219	pathwayContainsPathway	reactome	1.0
R-HSA-5654716	R-HSA-5654712	pathwayContainsPathway	reactome	1.0
R-HSA-5654738	R-HSA-5654727	pathwayContainsPathway	reactome	1.0
R-HSA-5663084	R-HSA-2206281	pathwayContainsPathway	reactome	1.0
R-HSA-5673001	R-HSA-5673000	pathwayContainsPathway	reactome	1.0
R-HSA-5688426	R-HSA-5689901	pathwayContainsPathway	reactome	1.0
R-HSA-5693532	R-HSA-5693571	pathwayContainsPathway	reactome	1.0
R-HSA-5696399	R-HSA-5696400	pathwayContainsPathway	reactome	1.0
R-HSA-8848021	R-HSA-8849468	pathwayContainsPathway	reactome	1.0
R-HSA-8848021	R-HSA-8847993	pathwayContainsPathway	reactome	1.0
R-HSA-8863678	R-HSA-8862803	pathwayContainsPathway	reactome	1.0
R-HSA-8878166	R-HSA-8939902	pathwayContainsPathway	reactome	1.0
R-HSA-8878171	R-HSA-8939236	pathwayContainsPathway	reactome	1.0
R-HSA-8953854	R-HSA-75067	pathwayContainsPathway	reactome	1.0
R-HSA-8963899	R-HSA-8963901	pathwayContainsPathway	reactome	1.0
R-HSA-8978868	R-HSA-75105	pathwayContainsPathway	reactome	1.0
R-HSA-9006115	R-HSA-9026357	pathwayContainsPathway	reactome	1.0
R-HSA-9012852	R-HSA-9013507	pathwayContainsPathway	reactome	1.0
R-HSA-68875	R-HSA-2465910	pathwayContainsPathway	reactome	1.0
R-HSA-69052	R-HSA-69017	pathwayContainsPathway	reactome	1.0
R-HSA-69206	R-HSA-69202	pathwayContainsPathway	reactome	1.0
R-HSA-72613	R-HSA-72737	pathwayContainsPathway	reactome	1.0
R-HSA-72737	R-HSA-72689	pathwayContainsPathway	reactome	1.0
R-HSA-73857	R-HSA-674695	pathwayContainsPathway	reactome	1.0
R-HSA-73893	R-HSA-110314	pathwayContainsPathway	reactome	1.0
R-HSA-73894	R-HSA-6783310	pathwayContainsPathway	reactome	1.0
R-HSA-73943	R-HSA-112126	pathwayContainsPathway	reactome	1.0
R-HSA-74160	R-HSA-73857	pathwayContainsPathway	reactome	1.0
R-HSA-109606	R-HSA-111457	pathwayContainsPathway	reactome	1.0
R-HSA-110313	R-HSA-5655862	pathwayContainsPathway	reactome	1.0
R-HSA-112040	R-HSA-170660	pathwayContainsPathway	reactome	1.0
R-HSA-112314	R-HSA-442755	pathwayContainsPathway	reactome	1.0
R-HSA-112316	R-HSA-112315	pathwayContainsPathway	reactome	1.0
R-HSA-113510	R-HSA-113507	pathwayContainsPathway	reactome	1.0
R-HSA-114452	R-HSA-111446	pathwayContainsPathway	reactome	1.0
R-HSA-114508	R-HSA-426048	pathwayContainsPathway	reactome	1.0
R-HSA-141405	R-HSA-141430	pathwayContainsPathway	reactome	1.0
R-HSA-156580	R-HSA-156590	pathwayContainsPathway	reactome	1.0
R-HSA-157118	R-HSA-1980150	pathwayContainsPathway	reactome	1.0
R-HSA-157858	R-HSA-190828	pathwayContainsPathway	reactome	1.0
R-HSA-159234	R-HSA-159231	pathwayContainsPathway	reactome	1.0
R-HSA-162589	R-HSA-164525	pathwayContainsPathway	reactome	1.0
R-HSA-166663	R-HSA-173736	pathwayContainsPathway	reactome	1.0
R-HSA-167246	R-HSA-167200	pathwayContainsPathway	reactome	1.0
R-HSA-168249	R-HSA-1222556	pathwayContainsPathway	reactome	1.0
R-HSA-168799	R-HSA-5250955	pathwayContainsPathway	reactome	1.0
R-HSA-186712	R-HSA-210744	pathwayContainsPathway	reactome	1.0
R-HSA-187037	R-HSA-198725	pathwayContainsPathway	reactome	1.0
R-HSA-187037	R-HSA-198203	pathwayContainsPathway	reactome	1.0
R-HSA-187687	R-HSA-187706	pathwayContainsPathway	reactome	1.0
R-HSA-190828	R-HSA-190873	pathwayContainsPathway	reactome	1.0
R-HSA-196849	R-HSA-964975	pathwayContainsPathway	reactome	1.0
R-HSA-199991	R-HSA-199977	pathwayContainsPathway	reactome	1.0
R-HSA-209943	R-HSA-193993	pathwayContainsPathway	reactome	1.0
R-HSA-209952	R-HSA-209822	pathwayContainsPathway	reactome	1.0
R-HSA-211897	R-HSA-211935	pathwayContainsPathway	reactome	1.0
R-HSA-211981	R-HSA-211957	pathwayContainsPathway	reactome	1.0
R-HSA-354192	R-HSA-372708	pathwayContainsPathway	reactome	1.0
R-HSA-376176	R-HSA-9010553	pathwayContainsPathway	reactome	1.0
R-HSA-390918	R-HSA-390247	pathwayContainsPathway	reactome	1.0
R-HSA-390918	R-HSA-389887	pathwayContainsPathway	reactome	1.0
R-HSA-397014	R-HSA-390522	pathwayContainsPathway	reactome	1.0
R-HSA-500792	R-HSA-373080	pathwayContainsPathway	reactome	1.0
R-HSA-622312	R-HSA-844456	pathwayContainsPathway	reactome	1.0
R-HSA-927802	R-HSA-975957	pathwayContainsPathway	reactome	1.0
R-HSA-1222352	R-HSA-1222499	pathwayContainsPathway	reactome	1.0
R-HSA-1430728	R-HSA-556833	pathwayContainsPathway	reactome	1.0
R-HSA-1430728	R-HSA-15869	pathwayContainsPathway	reactome	1.0
R-HSA-1474290	R-HSA-1650814	pathwayContainsPathway	reactome	1.0
R-HSA-1483249	R-HSA-1855204	pathwayContainsPathway	reactome	1.0
R-HSA-1793185	R-HSA-2022870	pathwayContainsPathway	reactome	1.0
R-HSA-2142845	R-HSA-2160916	pathwayContainsPathway	reactome	1.0
R-HSA-2173793	R-HSA-2173795	pathwayContainsPathway	reactome	1.0
R-HSA-2408522	R-HSA-2408517	pathwayContainsPathway	reactome	1.0
R-HSA-2682334	R-HSA-3928665	pathwayContainsPathway	reactome	1.0
R-HSA-2980766	R-HSA-2993913	pathwayContainsPathway	reactome	1.0
R-HSA-3108232	R-HSA-4551638	pathwayContainsPathway	reactome	1.0
R-HSA-3215018	R-HSA-3065679	pathwayContainsPathway	reactome	1.0
R-HSA-3296469	R-HSA-3359467	pathwayContainsPathway	reactome	1.0
R-HSA-3560782	R-HSA-3656237	pathwayContainsPathway	reactome	1.0
R-HSA-4839735	R-HSA-5467340	pathwayContainsPathway	reactome	1.0
R-HSA-5205647	R-HSA-8934903	pathwayContainsPathway	reactome	1.0
R-HSA-5576891	R-HSA-5578768	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5659735	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619092	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5619062	pathwayContainsPathway	reactome	1.0
R-HSA-5633007	R-HSA-6806003	pathwayContainsPathway	reactome	1.0
R-HSA-5633008	R-HSA-6803205	pathwayContainsPathway	reactome	1.0
R-HSA-5654708	R-HSA-5654704	pathwayContainsPathway	reactome	1.0
R-HSA-5654708	R-HSA-5654227	pathwayContainsPathway	reactome	1.0
R-HSA-5654716	R-HSA-5654720	pathwayContainsPathway	reactome	1.0
R-HSA-5683057	R-HSA-5684996	pathwayContainsPathway	reactome	1.0
R-HSA-5687613	R-HSA-5687868	pathwayContainsPathway	reactome	1.0
R-HSA-5696399	R-HSA-5696397	pathwayContainsPathway	reactome	1.0
R-HSA-6783589	R-HSA-6788467	pathwayContainsPathway	reactome	1.0
R-HSA-6791465	R-HSA-6791461	pathwayContainsPathway	reactome	1.0
R-HSA-6794362	R-HSA-6794361	pathwayContainsPathway	reactome	1.0
R-HSA-6806834	R-HSA-8865999	pathwayContainsPathway	reactome	1.0
R-HSA-8864260	R-HSA-8866907	pathwayContainsPathway	reactome	1.0
R-HSA-8943723	R-HSA-8948700	pathwayContainsPathway	reactome	1.0
R-HSA-68877	R-HSA-2514853	pathwayContainsPathway	reactome	1.0
R-HSA-72200	R-HSA-75094	pathwayContainsPathway	reactome	1.0
R-HSA-73894	R-HSA-73884	pathwayContainsPathway	reactome	1.0
R-HSA-74160	R-HSA-74158	pathwayContainsPathway	reactome	1.0
R-HSA-74160	R-HSA-73864	pathwayContainsPathway	reactome	1.0
R-HSA-110373	R-HSA-110362	pathwayContainsPathway	reactome	1.0
R-HSA-112313	R-HSA-210455	pathwayContainsPathway	reactome	1.0
R-HSA-112314	R-HSA-399721	pathwayContainsPathway	reactome	1.0
R-HSA-112315	R-HSA-112308	pathwayContainsPathway	reactome	1.0
R-HSA-157118	R-HSA-1912422	pathwayContainsPathway	reactome	1.0
R-HSA-157579	R-HSA-171306	pathwayContainsPathway	reactome	1.0
R-HSA-162582	R-HSA-73887	pathwayContainsPathway	reactome	1.0
R-HSA-162587	R-HSA-162594	pathwayContainsPathway	reactome	1.0
R-HSA-162909	R-HSA-164952	pathwayContainsPathway	reactome	1.0
R-HSA-163125	R-HSA-162791	pathwayContainsPathway	reactome	1.0
R-HSA-163125	R-HSA-162710	pathwayContainsPathway	reactome	1.0
R-HSA-163359	R-HSA-164378	pathwayContainsPathway	reactome	1.0
R-HSA-163841	R-HSA-5358493	pathwayContainsPathway	reactome	1.0
R-HSA-163841	R-HSA-159854	pathwayContainsPathway	reactome	1.0
R-HSA-166187	R-HSA-167826	pathwayContainsPathway	reactome	1.0
R-HSA-166520	R-HSA-9036866	pathwayContainsPathway	reactome	1.0
R-HSA-167172	R-HSA-167169	pathwayContainsPathway	reactome	1.0
R-HSA-168249	R-HSA-168643	pathwayContainsPathway	reactome	1.0
R-HSA-168254	R-HSA-168253	pathwayContainsPathway	reactome	1.0
R-HSA-168255	R-HSA-168268	pathwayContainsPathway	reactome	1.0
R-HSA-168273	R-HSA-192814	pathwayContainsPathway	reactome	1.0
R-HSA-168799	R-HSA-5250992	pathwayContainsPathway	reactome	1.0
R-HSA-180786	R-HSA-174417	pathwayContainsPathway	reactome	1.0
R-HSA-190861	R-HSA-190704	pathwayContainsPathway	reactome	1.0
R-HSA-194315	R-HSA-195258	pathwayContainsPathway	reactome	1.0
R-HSA-195253	R-HSA-196299	pathwayContainsPathway	reactome	1.0
R-HSA-195258	R-HSA-5626467	pathwayContainsPathway	reactome	1.0
R-HSA-196071	R-HSA-193048	pathwayContainsPathway	reactome	1.0
R-HSA-199991	R-HSA-6811442	pathwayContainsPathway	reactome	1.0
R-HSA-201681	R-HSA-201688	pathwayContainsPathway	reactome	1.0
R-HSA-202403	R-HSA-202424	pathwayContainsPathway	reactome	1.0
R-HSA-211945	R-HSA-217271	pathwayContainsPathway	reactome	1.0
R-HSA-376176	R-HSA-8985586	pathwayContainsPathway	reactome	1.0
R-HSA-380284	R-HSA-380259	pathwayContainsPathway	reactome	1.0
R-HSA-382551	R-HSA-983712	pathwayContainsPathway	reactome	1.0
R-HSA-418360	R-HSA-418359	pathwayContainsPathway	reactome	1.0
R-HSA-422356	R-HSA-400451	pathwayContainsPathway	reactome	1.0
R-HSA-422356	R-HSA-381676	pathwayContainsPathway	reactome	1.0
R-HSA-425366	R-HSA-425410	pathwayContainsPathway	reactome	1.0
R-HSA-425428	R-HSA-442660	pathwayContainsPathway	reactome	1.0
R-HSA-435354	R-HSA-442380	pathwayContainsPathway	reactome	1.0
R-HSA-446652	R-HSA-9020702	pathwayContainsPathway	reactome	1.0
R-HSA-450282	R-HSA-198753	pathwayContainsPathway	reactome	1.0
R-HSA-450531	R-HSA-450408	pathwayContainsPathway	reactome	1.0
R-HSA-452723	R-HSA-2892247	pathwayContainsPathway	reactome	1.0
R-HSA-622312	R-HSA-844455	pathwayContainsPathway	reactome	1.0
R-HSA-774815	R-HSA-606279	pathwayContainsPathway	reactome	1.0
R-HSA-913531	R-HSA-877300	pathwayContainsPathway	reactome	1.0
R-HSA-1227986	R-HSA-8863795	pathwayContainsPathway	reactome	1.0
R-HSA-1266738	R-HSA-1181150	pathwayContainsPathway	reactome	1.0
R-HSA-1266738	R-HSA-525793	pathwayContainsPathway	reactome	1.0
R-HSA-1280218	R-HSA-8851680	pathwayContainsPathway	reactome	1.0
R-HSA-1433557	R-HSA-1433559	pathwayContainsPathway	reactome	1.0
R-HSA-1474244	R-HSA-1474290	pathwayContainsPathway	reactome	1.0
R-HSA-1474244	R-HSA-1474228	pathwayContainsPathway	reactome	1.0
R-HSA-1483206	R-HSA-1482922	pathwayContainsPathway	reactome	1.0
R-HSA-1483255	R-HSA-8847453	pathwayContainsPathway	reactome	1.0
R-HSA-1614635	R-HSA-1237112	pathwayContainsPathway	reactome	1.0
R-HSA-1630316	R-HSA-1638091	pathwayContainsPathway	reactome	1.0
R-HSA-1852241	R-HSA-5617833	pathwayContainsPathway	reactome	1.0
R-HSA-1980143	R-HSA-2122948	pathwayContainsPathway	reactome	1.0
R-HSA-2046104	R-HSA-2046105	pathwayContainsPathway	reactome	1.0
R-HSA-2142753	R-HSA-2142688	pathwayContainsPathway	reactome	1.0
R-HSA-2995410	R-HSA-2995383	pathwayContainsPathway	reactome	1.0
R-HSA-3296469	R-HSA-3359463	pathwayContainsPathway	reactome	1.0
R-HSA-3304347	R-HSA-3311021	pathwayContainsPathway	reactome	1.0
R-HSA-3656534	R-HSA-3656535	pathwayContainsPathway	reactome	1.0
R-HSA-3781860	R-HSA-4720475	pathwayContainsPathway	reactome	1.0
R-HSA-3781860	R-HSA-4720454	pathwayContainsPathway	reactome	1.0
R-HSA-3781865	R-HSA-3560782	pathwayContainsPathway	reactome	1.0
R-HSA-3858494	R-HSA-4086400	pathwayContainsPathway	reactome	1.0
R-HSA-4791275	R-HSA-5340573	pathwayContainsPathway	reactome	1.0
R-HSA-5250913	R-HSA-5250924	pathwayContainsPathway	reactome	1.0
R-HSA-5250913	R-HSA-427389	pathwayContainsPathway	reactome	1.0
R-HSA-5250941	R-HSA-427359	pathwayContainsPathway	reactome	1.0
R-HSA-5357769	R-HSA-140534	pathwayContainsPathway	reactome	1.0
R-HSA-5579029	R-HSA-5579011	pathwayContainsPathway	reactome	1.0
R-HSA-5579029	R-HSA-5578995	pathwayContainsPathway	reactome	1.0
R-HSA-5602358	R-HSA-5603027	pathwayContainsPathway	reactome	1.0
R-HSA-5609975	R-HSA-4755583	pathwayContainsPathway	reactome	1.0
R-HSA-5617833	R-HSA-5620924	pathwayContainsPathway	reactome	1.0
R-HSA-5617833	R-HSA-5620912	pathwayContainsPathway	reactome	1.0
R-HSA-5619084	R-HSA-5678771	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-5658471	pathwayContainsPathway	reactome	1.0
R-HSA-5619102	R-HSA-3560792	pathwayContainsPathway	reactome	1.0
R-HSA-5619507	R-HSA-5617472	pathwayContainsPathway	reactome	1.0
R-HSA-5633008	R-HSA-6803211	pathwayContainsPathway	reactome	1.0
R-HSA-5653656	R-HSA-2173782	pathwayContainsPathway	reactome	1.0
R-HSA-5654708	R-HSA-5654706	pathwayContainsPathway	reactome	1.0
R-HSA-5693537	R-HSA-5693554	pathwayContainsPathway	reactome	1.0
R-HSA-6811442	R-HSA-6811440	pathwayContainsPathway	reactome	1.0
R-HSA-8878159	R-HSA-8952158	pathwayContainsPathway	reactome	1.0
R-HSA-8878159	R-HSA-8951671	pathwayContainsPathway	reactome	1.0
R-HSA-8878159	R-HSA-8949275	pathwayContainsPathway	reactome	1.0
R-HSA-8953854	R-HSA-75072	pathwayContainsPathway	reactome	1.0
R-HSA-8956320	R-HSA-73817	pathwayContainsPathway	reactome	1.0
R-HSA-8963743	R-HSA-8935690	pathwayContainsPathway	reactome	1.0
R-HSA-8978934	R-HSA-2142789	pathwayContainsPathway	reactome	1.0
R-HSA-8978934	R-HSA-1474151	pathwayContainsPathway	reactome	1.0
R-HSA-9006934	R-HSA-186797	pathwayContainsPathway	reactome	1.0
R-HSA-9007101	R-HSA-8876198	pathwayContainsPathway	reactome	1.0
R-HSA-9018678	R-HSA-2142700	pathwayContainsPathway	reactome	1.0
R-HSA-9020591	R-HSA-8950505	pathwayContainsPathway	reactome	1.0
R-HSA-69002	R-HSA-68867	pathwayContainsPathway	reactome	1.0
R-HSA-69183	R-HSA-69166	pathwayContainsPathway	reactome	1.0
R-HSA-69202	R-HSA-187577	pathwayContainsPathway	reactome	1.0
R-HSA-69242	R-HSA-75815	pathwayContainsPathway	reactome	1.0
R-HSA-70326	R-HSA-70171	pathwayContainsPathway	reactome	1.0
R-HSA-72306	R-HSA-6785470	pathwayContainsPathway	reactome	1.0
R-HSA-73864	R-HSA-73777	pathwayContainsPathway	reactome	1.0
R-HSA-75064	R-HSA-77042	pathwayContainsPathway	reactome	1.0
R-HSA-76002	R-HSA-76005	pathwayContainsPathway	reactome	1.0
R-HSA-77286	R-HSA-77285	pathwayContainsPathway	reactome	1.0
R-HSA-109582	R-HSA-418346	pathwayContainsPathway	reactome	1.0
R-HSA-111465	R-HSA-352238	pathwayContainsPathway	reactome	1.0
R-HSA-112409	R-HSA-112411	pathwayContainsPathway	reactome	1.0
R-HSA-112409	R-HSA-110056	pathwayContainsPathway	reactome	1.0
