:START_ID	:END_ID	:TYPE	source	score
ENSG00000069535	EC:1.4.3.4	geneEC	chembl	1.0
ENSG00000258429	EC:3.5.1.88	geneEC	chembl	1.0
ENSG00000096060	EC:5.2.1.8	geneEC	chembl	1.0
ENSG00000162433	EC:2.7.4.10	geneEC	chembl	1.0
ENSG00000138030	EC:2.7.1.3	geneEC	chembl	1.0
ENSG00000226201	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000170364	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000162409	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000151694	EC:3.4.24.86	geneEC	chembl	1.0
ENSG00000136573	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000072506	EC:1.1.1.178	geneEC	chembl	1.0
ENSG00000240972	EC:5.3.3.12	geneEC	chembl	1.0
ENSG00000275575	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000066322	EC:2.3.1.199	geneEC	chembl	1.0
ENSG00000162688	EC:3.2.1.33	geneEC	chembl	1.0
ENSG00000164332	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000159640	EC:3.4.15.1	geneEC	chembl	1.0
ENSG00000061938	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000122678	EC:2.7.7.7	geneEC	chembl	1.0
ENSG00000134184	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000152495	EC:2.7.11.17	geneEC	chembl	1.0
ENSG00000175634	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000177076	EC:3.5.1.23	geneEC	chembl	1.0
ENSG00000131473	EC:2.3.3.8	geneEC	chembl	1.0
ENSG00000107159	EC:4.2.1.1	geneEC	chembl	1.0
ENSG00000163558	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000069956	EC:2.7.11.24	geneEC	chembl	1.0
ENSG00000144724	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000136628	EC:6.1.1.15	geneEC	chembl	1.0
ENSG00000110721	EC:2.7.1.32	geneEC	chembl	1.0
ENSG00000196611	EC:3.4.24.7	geneEC	chembl	1.0
ENSG00000160447	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000171497	EC:5.2.1.8	geneEC	chembl	1.0
ENSG00000150540	EC:2.1.1.8	geneEC	chembl	1.0
ENSG00000100823	EC:4.2.99.18	geneEC	chembl	1.0
ENSG00000075673	EC:3.6.3.10	geneEC	chembl	1.0
ENSG00000162909	EC:3.4.22.53	geneEC	chembl	1.0
ENSG00000183044	EC:2.6.1.19	geneEC	chembl	1.0
ENSG00000100605	EC:2.7.1.134	geneEC	chembl	1.0
ENSG00000168393	EC:2.7.4.9	geneEC	chembl	1.0
ENSG00000119408	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000236873	EC:2.3.1.51	geneEC	chembl	1.0
ENSG00000235758	EC:2.3.1.51	geneEC	chembl	1.0
ENSG00000138814	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000138032	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000167720	EC:5.1.1.18	geneEC	chembl	1.0
ENSG00000167720	EC:4.3.1.17	geneEC	chembl	1.0
ENSG00000278540	EC:6.4.1.2	geneEC	chembl	1.0
ENSG00000159267	EC:6.3.4.11	geneEC	chembl	1.0
ENSG00000159267	EC:6.3.4.9	geneEC	chembl	1.0
ENSG00000148334	EC:5.3.99.3	geneEC	chembl	1.0
ENSG00000005421	EC:3.1.1.81	geneEC	chembl	1.0
ENSG00000028116	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000002726	EC:1.4.3.22	geneEC	chembl	1.0
ENSG00000120915	EC:3.1.3.76	geneEC	chembl	1.0
ENSG00000196455	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000276293	EC:2.7.1.149	geneEC	chembl	1.0
ENSG00000186111	EC:2.7.1.68	geneEC	chembl	1.0
ENSG00000132600	EC:2.1.1.321	geneEC	chembl	1.0
ENSG00000110090	EC:2.3.1.21	geneEC	chembl	1.0
ENSG00000117298	EC:3.4.24.71	geneEC	chembl	1.0
ENSG00000269858	EC:1.14.11.29	geneEC	chembl	1.0
ENSG00000179761	EC:1.5.3.7	geneEC	chembl	1.0
ENSG00000147133	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000036672	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000142453	EC:2.1.1.319	geneEC	chembl	1.0
ENSG00000103811	EC:3.4.22.16	geneEC	chembl	1.0
ENSG00000183765	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000169710	EC:1.1.1.100	geneEC	chembl	1.0
ENSG00000065621	EC:1.8.5.1	geneEC	chembl	1.0
ENSG00000231274	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000141298	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000117215	EC:3.1.1.4	geneEC	chembl	1.0
ENSG00000241973	EC:2.7.1.67	geneEC	chembl	1.0
ENSG00000084110	EC:4.3.1.3	geneEC	chembl	1.0
ENSG00000183421	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000087085	EC:3.1.1.7	geneEC	chembl	1.0
ENSG00000110330	EC:2.3.2.27	geneEC	chembl	1.0
ENSG00000133878	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000262243	EC:3.1.1.56	geneEC	chembl	1.0
ENSG00000184216	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000185532	EC:2.7.11.12	geneEC	chembl	1.0
ENSG00000072682	EC:1.14.11.2	geneEC	chembl	1.0
ENSG00000164023	EC:2.7.8.27	geneEC	chembl	1.0
ENSG00000063176	EC:2.7.1.91	geneEC	chembl	1.0
ENSG00000100197	EC:1.14.14.1	geneEC	chembl	1.0
ENSG00000179163	EC:3.2.1.51	geneEC	chembl	1.0
ENSG00000145649	EC:3.4.21.78	geneEC	chembl	1.0
ENSG00000280908	EC:3.5.3.15	geneEC	chembl	1.0
ENSG00000132334	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000065911	EC:3.5.4.9	geneEC	chembl	1.0
ENSG00000168092	EC:3.1.1.47	geneEC	chembl	1.0
ENSG00000011478	EC:2.3.2.5	geneEC	chembl	1.0
ENSG00000125834	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000115758	EC:4.1.1.17	geneEC	chembl	1.0
ENSG00000106080	EC:5.2.1.8	geneEC	chembl	1.0
ENSG00000113407	EC:6.1.1.3	geneEC	chembl	1.0
ENSG00000126218	EC:3.4.21.6	geneEC	chembl	1.0
ENSG00000088926	EC:3.4.21.27	geneEC	chembl	1.0
ENSG00000115977	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000162104	EC:4.6.1.1	geneEC	chembl	1.0
ENSG00000146904	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000115252	EC:3.1.4.17	geneEC	chembl	1.0
ENSG00000143499	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000198099	EC:1.1.1.1	geneEC	chembl	1.0
ENSG00000021826	EC:6.3.4.16	geneEC	chembl	1.0
ENSG00000169738	EC:1.1.1.10	geneEC	chembl	1.0
ENSG00000119772	EC:2.1.1.37	geneEC	chembl	1.0
ENSG00000006837	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000088179	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000062822	EC:2.7.7.7	geneEC	chembl	1.0
ENSG00000138166	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000280606	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000121053	EC:1.11.1.7	geneEC	chembl	1.0
ENSG00000105851	EC:2.7.1.153	geneEC	chembl	1.0
ENSG00000197122	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000165280	EC:3.6.4.6	geneEC	chembl	1.0
ENSG00000105397	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000187134	EC:1.1.1.112	geneEC	chembl	1.0
ENSG00000187733	EC:3.2.1.1	geneEC	chembl	1.0
ENSG00000175426	EC:3.4.21.93	geneEC	chembl	1.0
ENSG00000198400	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000156110	EC:2.7.1.20	geneEC	chembl	1.0
ENSG00000100784	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000276870	EC:3.1.1.4	geneEC	chembl	1.0
ENSG00000227642	EC:2.3.1.51	geneEC	chembl	1.0
ENSG00000108439	EC:1.4.3.5	geneEC	chembl	1.0
ENSG00000166199	EC:1.14.11.54	geneEC	chembl	1.0
ENSG00000159267	EC:6.3.4.10	geneEC	chembl	1.0
ENSG00000197594	EC:3.1.4.1	geneEC	chembl	1.0
ENSG00000115159	EC:1.1.5.3	geneEC	chembl	1.0
ENSG00000108773	EC:2.3.1.48	geneEC	chembl	1.0
ENSG00000092621	EC:1.1.1.37	geneEC	chembl	1.0
ENSG00000105221	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000137757	EC:3.4.22.58	geneEC	chembl	1.0
ENSG00000241935	EC:4.1.3.16	geneEC	chembl	1.0
ENSG00000120915	EC:3.3.2.10	geneEC	chembl	1.0
ENSG00000136877	EC:6.3.2.17	geneEC	chembl	1.0
ENSG00000100600	EC:3.4.22.34	geneEC	chembl	1.0
ENSG00000117650	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000147133	EC:2.3.1.48	geneEC	chembl	1.0
ENSG00000129167	EC:1.14.16.4	geneEC	chembl	1.0
ENSG00000033178	EC:6.2.1.45	geneEC	chembl	1.0
ENSG00000085662	EC:1.1.1.21	geneEC	chembl	1.0
ENSG00000153208	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000105398	EC:2.8.2.14	geneEC	chembl	1.0
ENSG00000173175	EC:4.6.1.1	geneEC	chembl	1.0
ENSG00000116337	EC:3.5.4.6	geneEC	chembl	1.0
ENSG00000011566	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000277131	EC:3.4.24.11	geneEC	chembl	1.0
ENSG00000151414	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000132356	EC:2.7.11.31	geneEC	chembl	1.0
ENSG00000163399	EC:3.6.3.9	geneEC	chembl	1.0
ENSG00000280873	EC:2.7.1.107	geneEC	chembl	1.0
ENSG00000133878	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000101336	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000196305	EC:6.1.1.5	geneEC	chembl	1.0
ENSG00000198650	EC:2.6.1.5	geneEC	chembl	1.0
ENSG00000171314	EC:5.4.2.11	geneEC	chembl	1.0
ENSG00000075651	EC:3.1.4.4	geneEC	chembl	1.0
ENSG00000146216	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000112679	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000232045	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000065559	EC:2.7.12.2	geneEC	chembl	1.0
ENSG00000065243	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000111667	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000135318	EC:3.1.3.5	geneEC	chembl	1.0
ENSG00000197635	EC:3.4.14.5	geneEC	chembl	1.0
ENSG00000147647	EC:3.5.2.2	geneEC	chembl	1.0
ENSG00000243955	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000102755	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000165704	EC:2.4.2.8	geneEC	chembl	1.0
ENSG00000243958	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000105426	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000162409	EC:2.7.11.31	geneEC	chembl	1.0
ENSG00000162409	EC:2.7.11.27	geneEC	chembl	1.0
ENSG00000137601	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000073969	EC:3.6.4.6	geneEC	chembl	1.0
ENSG00000068078	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000108839	EC:1.13.11.31	geneEC	chembl	1.0
ENSG00000135605	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000117020	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000167280	EC:3.2.1.96	geneEC	chembl	1.0
ENSG00000165140	EC:3.1.3.11	geneEC	chembl	1.0
ENSG00000155252	EC:2.7.1.67	geneEC	chembl	1.0
ENSG00000160551	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000197894	EC:1.1.1.1	geneEC	chembl	1.0
ENSG00000139610	EC:3.4.21.36	geneEC	chembl	1.0
ENSG00000130758	EC:2.7.11.25	geneEC	chembl	1.0
ENSG00000174990	EC:4.2.1.1	geneEC	chembl	1.0
ENSG00000133835	EC:4.2.1.107	geneEC	chembl	1.0
ENSG00000106992	EC:2.7.4.6	geneEC	chembl	1.0
ENSG00000116711	EC:3.1.1.4	geneEC	chembl	1.0
ENSG00000115241	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000122194	EC:3.4.21.7	geneEC	chembl	1.0
ENSG00000132437	EC:4.1.1.28	geneEC	chembl	1.0
ENSG00000146648	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000121879	EC:2.7.1.153	geneEC	chembl	1.0
ENSG00000084774	EC:2.1.3.2	geneEC	chembl	1.0
ENSG00000154269	EC:3.6.1.9	geneEC	chembl	1.0
ENSG00000151422	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000243678	EC:2.7.13.3	geneEC	chembl	1.0
ENSG00000243678	EC:2.7.4.6	geneEC	chembl	1.0
ENSG00000197168	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000110536	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000262635	EC:1.13.11.11	geneEC	chembl	1.0
ENSG00000128881	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000109181	EC:2.4.1.17	geneEC	chembl	1.0
ENSG00000197594	EC:3.6.1.9	geneEC	chembl	1.0
ENSG00000197448	EC:2.5.1.18	geneEC	chembl	1.0
ENSG00000153002	EC:3.4.17.2	geneEC	chembl	1.0
ENSG00000008513	EC:2.4.99.4	geneEC	chembl	1.0
ENSG00000130985	EC:6.2.1.45	geneEC	chembl	1.0
ENSG00000122884	EC:1.14.11.2	geneEC	chembl	1.0
ENSG00000087842	EC:1.13.11.24	geneEC	chembl	1.0
ENSG00000133805	EC:3.5.4.6	geneEC	chembl	1.0
ENSG00000118939	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000164305	EC:3.4.22.56	geneEC	chembl	1.0
ENSG00000144381	EC:3.6.4.9	geneEC	chembl	1.0
ENSG00000102096	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000124181	EC:3.1.4.11	geneEC	chembl	1.0
ENSG00000118515	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000114491	EC:2.4.2.10	geneEC	chembl	1.0
ENSG00000147408	EC:2.4.1.174	geneEC	chembl	1.0
ENSG00000171132	EC:2.7.11.13	geneEC	chembl	1.0
ENSG00000100504	EC:2.4.1.1	geneEC	chembl	1.0
ENSG00000088002	EC:2.8.2.2	geneEC	chembl	1.0
ENSG00000091704	EC:3.4.17.1	geneEC	chembl	1.0
ENSG00000144579	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000185000	EC:2.3.1.76	geneEC	chembl	1.0
ENSG00000143776	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000153233	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000282049	EC:3.4.21.4	geneEC	chembl	1.0
ENSG00000128951	EC:3.6.1.23	geneEC	chembl	1.0
ENSG00000116171	EC:2.3.1.176	geneEC	chembl	1.0
ENSG00000185420	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000116649	EC:2.5.1.16	geneEC	chembl	1.0
ENSG00000138696	EC:2.7.11.30	geneEC	chembl	1.0
ENSG00000113161	EC:1.1.1.34	geneEC	chembl	1.0
ENSG00000177239	EC:3.2.1.113	geneEC	chembl	1.0
ENSG00000102225	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000170525	EC:2.7.1.105	geneEC	chembl	1.0
ENSG00000174099	EC:1.8.4.12	geneEC	chembl	1.0
ENSG00000239836	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000196344	EC:1.1.1.1	geneEC	chembl	1.0
ENSG00000013288	EC:3.2.1.24	geneEC	chembl	1.0
ENSG00000257335	EC:3.2.1.3	geneEC	chembl	1.0
ENSG00000074603	EC:3.4.14.5	geneEC	chembl	1.0
ENSG00000168067	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000198586	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000203859	EC:5.3.3.1	geneEC	chembl	1.0
ENSG00000239672	EC:2.7.4.6	geneEC	chembl	1.0
ENSG00000143727	EC:3.1.3.2	geneEC	chembl	1.0
ENSG00000166224	EC:4.1.2.27	geneEC	chembl	1.0
ENSG00000126562	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000174080	EC:3.4.22.41	geneEC	chembl	1.0
ENSG00000143387	EC:3.4.22.38	geneEC	chembl	1.0
ENSG00000077782	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000178802	EC:5.3.1.8	geneEC	chembl	1.0
ENSG00000163491	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000114904	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000048028	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000169398	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000197888	EC:2.4.1.17	geneEC	chembl	1.0
ENSG00000100422	EC:2.7.1.138	geneEC	chembl	1.0
ENSG00000231852	EC:1.14.14.16	geneEC	chembl	1.0
ENSG00000033170	EC:2.4.1.68	geneEC	chembl	1.0
ENSG00000188690	EC:4.2.1.75	geneEC	chembl	1.0
ENSG00000173517	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000164062	EC:3.4.19.1	geneEC	chembl	1.0
ENSG00000177666	EC:3.1.1.3	geneEC	chembl	1.0
ENSG00000172053	EC:6.1.1.18	geneEC	chembl	1.0
ENSG00000164742	EC:4.6.1.1	geneEC	chembl	1.0
ENSG00000069764	EC:3.1.1.4	geneEC	chembl	1.0
ENSG00000179958	EC:3.6.1.12	geneEC	chembl	1.0
ENSG00000071242	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000275565	EC:1.13.11.34	geneEC	chembl	1.0
ENSG00000176170	EC:2.7.1.91	geneEC	chembl	1.0
ENSG00000084073	EC:3.4.24.84	geneEC	chembl	1.0
ENSG00000133731	EC:3.1.3.25	geneEC	chembl	1.0
ENSG00000106683	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000151883	EC:2.4.2.30	geneEC	chembl	1.0
ENSG00000160868	EC:1.14.14.55	geneEC	chembl	1.0
ENSG00000152104	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000143851	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000179761	EC:1.5.3.1	geneEC	chembl	1.0
ENSG00000178093	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000114316	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000154646	EC:3.4.21.9	geneEC	chembl	1.0
ENSG00000119638	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000003400	EC:3.4.22.63	geneEC	chembl	1.0
ENSG00000241534	EC:3.4.21.47	geneEC	chembl	1.0
ENSG00000165025	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000175354	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000160285	EC:5.4.99.7	geneEC	chembl	1.0
ENSG00000205220	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000129465	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000108479	EC:2.7.1.6	geneEC	chembl	1.0
ENSG00000105639	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000197323	EC:2.3.2.27	geneEC	chembl	1.0
ENSG00000145194	EC:3.4.24.71	geneEC	chembl	1.0
ENSG00000228691	EC:3.2.1.18	geneEC	chembl	1.0
ENSG00000100462	EC:2.1.1.320	geneEC	chembl	1.0
ENSG00000113721	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000141744	EC:2.1.1.28	geneEC	chembl	1.0
ENSG00000186318	EC:3.4.23.46	geneEC	chembl	1.0
ENSG00000276262	EC:3.6.4.6	geneEC	chembl	1.0
ENSG00000138398	EC:5.2.1.8	geneEC	chembl	1.0
ENSG00000101557	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000276701	EC:5.3.3.12	geneEC	chembl	1.0
ENSG00000115275	EC:3.2.1.106	geneEC	chembl	1.0
ENSG00000198804	EC:1.9.3.1	geneEC	chembl	1.0
ENSG00000173482	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000140459	EC:1.14.15.6	geneEC	chembl	1.0
ENSG00000196730	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000129151	EC:1.14.11.1	geneEC	chembl	1.0
ENSG00000169239	EC:4.2.1.1	geneEC	chembl	1.0
ENSG00000128050	EC:6.3.2.6	geneEC	chembl	1.0
ENSG00000009954	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000010671	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000132196	EC:1.1.1.270	geneEC	chembl	1.0
ENSG00000101981	EC:3.4.21.22	geneEC	chembl	1.0
ENSG00000124588	EC:1.10.5.1	geneEC	chembl	1.0
ENSG00000140694	EC:3.1.13.4	geneEC	chembl	1.0
ENSG00000136930	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000119541	EC:3.6.4.6	geneEC	chembl	1.0
ENSG00000137673	EC:3.4.24.23	geneEC	chembl	1.0
ENSG00000167657	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000065361	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000178950	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000167748	EC:3.4.21.35	geneEC	chembl	1.0
ENSG00000284741	EC:3.1.4.35	geneEC	chembl	1.0
ENSG00000005882	EC:2.7.11.2	geneEC	chembl	1.0
ENSG00000163295	EC:3.1.3.1	geneEC	chembl	1.0
ENSG00000138356	EC:1.2.3.1	geneEC	chembl	1.0
ENSG00000080618	EC:3.4.17.20	geneEC	chembl	1.0
ENSG00000134058	EC:2.7.11.23	geneEC	chembl	1.0
ENSG00000066056	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000275932	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000100429	EC:3.5.1.98	geneEC	chembl	1.0
ENSG00000179593	EC:1.13.11.33	geneEC	chembl	1.0
ENSG00000173868	EC:3.1.3.75	geneEC	chembl	1.0
ENSG00000143507	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000105723	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000166948	EC:2.3.2.13	geneEC	chembl	1.0
ENSG00000137944	EC:4.4.1.13	geneEC	chembl	1.0
ENSG00000137944	EC:2.6.1.7	geneEC	chembl	1.0
ENSG00000103152	EC:3.2.2.21	geneEC	chembl	1.0
ENSG00000241644	EC:2.1.1.96	geneEC	chembl	1.0
ENSG00000135341	EC:2.7.11.25	geneEC	chembl	1.0
ENSG00000107140	EC:2.7.12.1	geneEC	chembl	1.0
ENSG00000243135	EC:2.4.1.17	geneEC	chembl	1.0
ENSG00000132356	EC:2.7.11.26	geneEC	chembl	1.0
ENSG00000092295	EC:2.3.2.13	geneEC	chembl	1.0
ENSG00000116783	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000148795	EC:1.14.14.32	geneEC	chembl	1.0
ENSG00000198848	EC:3.1.1.1	geneEC	chembl	1.0
ENSG00000055609	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000180370	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000008018	EC:3.4.25.1	geneEC	chembl	1.0
ENSG00000196335	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000215301	EC:3.6.4.13	geneEC	chembl	1.0
ENSG00000213398	EC:2.3.1.43	geneEC	chembl	1.0
ENSG00000005471	EC:3.6.3.44	geneEC	chembl	1.0
ENSG00000149269	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000129538	EC:3.1.27.5	geneEC	chembl	1.0
ENSG00000072518	EC:2.7.11.26	geneEC	chembl	1.0
ENSG00000147548	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000146070	EC:3.1.1.47	geneEC	chembl	1.0
ENSG00000107317	EC:5.3.99.2	geneEC	chembl	1.0
ENSG00000240972	EC:5.3.2.1	geneEC	chembl	1.0
ENSG00000139287	EC:1.14.16.4	geneEC	chembl	1.0
ENSG00000116882	EC:1.1.3.15	geneEC	chembl	1.0
ENSG00000147224	EC:2.7.6.1	geneEC	chembl	1.0
ENSG00000159228	EC:1.1.1.189	geneEC	chembl	1.0
ENSG00000159228	EC:1.1.1.184	geneEC	chembl	1.0
ENSG00000065883	EC:2.7.11.22	geneEC	chembl	1.0
ENSG00000064393	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000121207	EC:2.3.1.135	geneEC	chembl	1.0
ENSG00000069869	EC:2.3.2.26	geneEC	chembl	1.0
ENSG00000074590	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000110887	EC:1.4.3.3	geneEC	chembl	1.0
ENSG00000143799	EC:2.4.2.30	geneEC	chembl	1.0
ENSG00000085377	EC:3.4.21.26	geneEC	chembl	1.0
ENSG00000181555	EC:2.1.1.43	geneEC	chembl	1.0
ENSG00000186529	EC:1.14.13.30	geneEC	chembl	1.0
ENSG00000113263	EC:2.7.10.2	geneEC	chembl	1.0
ENSG00000111716	EC:1.1.1.27	geneEC	chembl	1.0
ENSG00000096088	EC:3.4.23.3	geneEC	chembl	1.0
ENSG00000143224	EC:1.3.3.4	geneEC	chembl	1.0
ENSG00000176978	EC:3.4.14.2	geneEC	chembl	1.0
ENSG00000116141	EC:2.7.11.26	geneEC	chembl	1.0
ENSG00000005381	EC:1.11.2.2	geneEC	chembl	1.0
ENSG00000170836	EC:3.1.3.16	geneEC	chembl	1.0
ENSG00000172236	EC:3.4.21.59	geneEC	chembl	1.0
ENSG00000132964	EC:2.7.11.23	geneEC	chembl	1.0
ENSG00000106258	EC:1.14.14.1	geneEC	chembl	1.0
ENSG00000164303	EC:3.1.4.38	geneEC	chembl	1.0
ENSG00000090861	EC:6.1.1.7	geneEC	chembl	1.0
ENSG00000158125	EC:1.17.3.2	geneEC	chembl	1.0
ENSG00000112541	EC:3.1.4.35	geneEC	chembl	1.0
ENSG00000149177	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000109193	EC:2.8.2.4	geneEC	chembl	1.0
ENSG00000187758	EC:1.1.1.1	geneEC	chembl	1.0
ENSG00000133275	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000095015	EC:2.7.11.25	geneEC	chembl	1.0
ENSG00000100078	EC:3.1.1.4	geneEC	chembl	1.0
ENSG00000145632	EC:2.7.11.21	geneEC	chembl	1.0
ENSG00000127334	EC:2.7.12.1	geneEC	chembl	1.0
ENSG00000078142	EC:2.7.1.137	geneEC	chembl	1.0
ENSG00000037280	EC:2.7.10.1	geneEC	chembl	1.0
ENSG00000147576	EC:1.1.99.24	geneEC	chembl	1.0
ENSG00000060656	EC:3.1.3.48	geneEC	chembl	1.0
ENSG00000276043	EC:2.3.2.27	geneEC	chembl	1.0
ENSG00000198951	EC:3.2.1.49	geneEC	chembl	1.0
ENSG00000163930	EC:3.4.19.12	geneEC	chembl	1.0
ENSG00000061273	EC:3.5.1.98	geneEC	chembl	1.0
ENSG00000128268	EC:2.4.1.144	geneEC	chembl	1.0
ENSG00000134318	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000178607	EC:2.7.11.1	geneEC	chembl	1.0
ENSG00000131781	EC:1.14.13.8	geneEC	chembl	1.0
ENSG00000227345	EC:3.2.1.143	geneEC	chembl	1.0
ENSG00000238134	EC:2.1.1.43	geneEC	chembl	1.0
