:START_ID	:END_ID	:TYPE	source	score
GO:0003013	GO:0003008	goInstanceOf	go	1.0
GO:0002455	GO:0016064	goInstanceOf	go	1.0
GO:0032386	GO:0060341	goInstanceOf	go	1.0
GO:0052002	GO:0052214	goInstanceOf	go	1.0
GO:0033014	GO:0019438	goInstanceOf	go	1.0
GO:0052126	GO:0052192	goInstanceOf	go	1.0
GO:0032483	GO:0046578	goInstanceOf	go	1.0
GO:0010466	GO:0045861	goInstanceOf	go	1.0
GO:0034330	GO:0016043	goInstanceOf	go	1.0
GO:0055085	GO:0006810	goInstanceOf	go	1.0
GO:0000422	GO:0006914	goInstanceOf	go	1.0
GO:0034122	GO:0034121	goInstanceOf	go	1.0
GO:0043620	GO:0006355	goInstanceOf	go	1.0
GO:0022400	GO:0032101	goInstanceOf	go	1.0
GO:0034033	GO:0072522	goInstanceOf	go	1.0
GO:0034249	GO:0031324	goInstanceOf	go	1.0
GO:0052056	GO:0052055	goInstanceOf	go	1.0
GO:0060177	GO:0051246	goInstanceOf	go	1.0
GO:0052059	GO:0052385	goInstanceOf	go	1.0
GO:0032570	GO:0048545	goInstanceOf	go	1.0
GO:0010604	GO:0009893	goInstanceOf	go	1.0
GO:0000956	GO:0006402	goInstanceOf	go	1.0
GO:0034375	GO:0034369	goInstanceOf	go	1.0
GO:0034374	GO:0034369	goInstanceOf	go	1.0
GO:0034383	GO:0034381	goInstanceOf	go	1.0
GO:1901185	GO:0009968	goInstanceOf	go	1.0
GO:1903008	GO:0022411	goInstanceOf	go	1.0
GO:1903052	GO:1903050	goInstanceOf	go	1.0
GO:0098659	GO:0098662	goInstanceOf	go	1.0
GO:0034612	GO:0034097	goInstanceOf	go	1.0
GO:0010677	GO:0031324	goInstanceOf	go	1.0
GO:0010769	GO:0022604	goInstanceOf	go	1.0
GO:0089718	GO:0043090	goInstanceOf	go	1.0
GO:1903364	GO:0032270	goInstanceOf	go	1.0
GO:0070423	GO:0035872	goInstanceOf	go	1.0
GO:0070585	GO:0033365	goInstanceOf	go	1.0
GO:0060633	GO:0000122	goInstanceOf	go	1.0
GO:0070498	GO:0019221	goInstanceOf	go	1.0
GO:0098754	GO:0008150	goInstanceOf	go	1.0
GO:1903874	GO:0034755	goInstanceOf	go	1.0
GO:1903779	GO:0023051	goInstanceOf	go	1.0
GO:1903827	GO:0060341	goInstanceOf	go	1.0
GO:1903959	GO:0034765	goInstanceOf	go	1.0
GO:1903997	GO:0061098	goInstanceOf	go	1.0
GO:0044718	GO:0015891	goInstanceOf	go	1.0
GO:0097398	GO:0097396	goInstanceOf	go	1.0
GO:1901362	GO:1901576	goInstanceOf	go	1.0
GO:1901570	GO:1901568	goInstanceOf	go	1.0
GO:1901565	GO:1901575	goInstanceOf	go	1.0
GO:1901616	GO:1901615	goInstanceOf	go	1.0
GO:0061726	GO:0007005	goInstanceOf	go	1.0
GO:1904271	GO:1904555	goInstanceOf	go	1.0
GO:2000736	GO:0045595	goInstanceOf	go	1.0
GO:2000816	GO:0033048	goInstanceOf	go	1.0
GO:0071349	GO:0071345	goInstanceOf	go	1.0
GO:0071359	GO:1901699	goInstanceOf	go	1.0
GO:0071383	GO:0048545	goInstanceOf	go	1.0
GO:0071377	GO:0071375	goInstanceOf	go	1.0
GO:0071396	GO:0033993	goInstanceOf	go	1.0
GO:0071417	GO:0071310	goInstanceOf	go	1.0
GO:0071421	GO:0006828	goInstanceOf	go	1.0
GO:0071466	GO:0009410	goInstanceOf	go	1.0
GO:0090153	GO:1905038	goInstanceOf	go	1.0
GO:0090154	GO:0046889	goInstanceOf	go	1.0
GO:0099131	GO:0090662	goInstanceOf	go	1.0
GO:0140014	GO:1903047	goInstanceOf	go	1.0
GO:0140029	GO:0009987	goInstanceOf	go	1.0
GO:0098501	GO:0016311	goInstanceOf	go	1.0
GO:0035411	GO:0006606	goInstanceOf	go	1.0
GO:0035574	GO:0070076	goInstanceOf	go	1.0
GO:0061041	GO:1903034	goInstanceOf	go	1.0
GO:0090316	GO:0033157	goInstanceOf	go	1.0
GO:0035608	GO:0018200	goInstanceOf	go	1.0
GO:0071901	GO:0071900	goInstanceOf	go	1.0
GO:0005875	GO:0044430	goInstanceOf	go	1.0
GO:0042575	GO:0044424	goInstanceOf	go	1.0
GO:0042582	GO:0005766	goInstanceOf	go	1.0
GO:0012507	GO:0030658	goInstanceOf	go	1.0
GO:0005787	GO:0044432	goInstanceOf	go	1.0
GO:0030286	GO:0005875	goInstanceOf	go	1.0
GO:0005945	GO:0044445	goInstanceOf	go	1.0
GO:0005964	GO:0044444	goInstanceOf	go	1.0
GO:0097546	GO:0044441	goInstanceOf	go	1.0
GO:0098553	GO:0098552	goInstanceOf	go	1.0
GO:0045244	GO:0030062	goInstanceOf	go	1.0
GO:0000118	GO:1902494	goInstanceOf	go	1.0
GO:0009320	GO:1902494	goInstanceOf	go	1.0
GO:0009336	GO:1902503	goInstanceOf	go	1.0
GO:0042622	GO:0060170	goInstanceOf	go	1.0
GO:0042709	GO:1902494	goInstanceOf	go	1.0
GO:0031095	GO:0044424	goInstanceOf	go	1.0
GO:0031967	GO:0044446	goInstanceOf	go	1.0
GO:0031982	GO:0043227	goInstanceOf	go	1.0
GO:0031968	GO:0098805	goInstanceOf	go	1.0
GO:0031903	GO:0042579	goInstanceOf	go	1.0
GO:0030672	GO:0044456	goInstanceOf	go	1.0
GO:0008305	GO:0098636	goInstanceOf	go	1.0
GO:0033644	GO:0033643	goInstanceOf	go	1.0
GO:0060170	GO:0044441	goInstanceOf	go	1.0
GO:0034359	GO:0042627	goInstanceOf	go	1.0
GO:0060199	GO:0060198	goInstanceOf	go	1.0
GO:0070081	GO:0030133	goInstanceOf	go	1.0
GO:0034774	GO:0060205	goInstanceOf	go	1.0
GO:0070565	GO:0032993	goInstanceOf	go	1.0
GO:1904724	GO:0070013	goInstanceOf	go	1.0
GO:0005881	GO:0044444	goInstanceOf	go	1.0
GO:0097487	GO:0044440	goInstanceOf	go	1.0
GO:0044798	GO:0044428	goInstanceOf	go	1.0
GO:0016726	GO:0016725	goInstanceOf	go	1.0
GO:0015405	GO:0015399	goInstanceOf	go	1.0
GO:0016811	GO:0016810	goInstanceOf	go	1.0
GO:0004222	GO:0008237	goInstanceOf	go	1.0
GO:0016638	GO:0016491	goInstanceOf	go	1.0
GO:0008174	GO:0008173	goInstanceOf	go	1.0
GO:0016814	GO:0016810	goInstanceOf	go	1.0
GO:0016888	GO:0016893	goInstanceOf	go	1.0
GO:0009674	GO:0015079	goInstanceOf	go	1.0
GO:0015079	GO:0015077	goInstanceOf	go	1.0
GO:0015295	GO:0015078	goInstanceOf	go	1.0
GO:0016934	GO:0005254	goInstanceOf	go	1.0
GO:0003995	GO:0016627	goInstanceOf	go	1.0
GO:0004784	GO:0016209	goInstanceOf	go	1.0
GO:0008417	GO:0016758	goInstanceOf	go	1.0
GO:0004386	GO:0017111	goInstanceOf	go	1.0
GO:0016416	GO:0008374	goInstanceOf	go	1.0
GO:0004103	GO:0016773	goInstanceOf	go	1.0
GO:0004103	GO:0016301	goInstanceOf	go	1.0
GO:0004135	GO:0090599	goInstanceOf	go	1.0
GO:0015020	GO:0008194	goInstanceOf	go	1.0
GO:0018738	GO:0016790	goInstanceOf	go	1.0
GO:0004346	GO:0050309	goInstanceOf	go	1.0
GO:0004356	GO:0016211	goInstanceOf	go	1.0
GO:0004397	GO:0016841	goInstanceOf	go	1.0
GO:0004438	GO:0052744	goInstanceOf	go	1.0
GO:0004454	GO:0016773	goInstanceOf	go	1.0
GO:0004459	GO:0016616	goInstanceOf	go	1.0
GO:0003828	GO:0008373	goInstanceOf	go	1.0
GO:0004486	GO:0016646	goInstanceOf	go	1.0
GO:0004496	GO:0016301	goInstanceOf	go	1.0
GO:0004499	GO:0016709	goInstanceOf	go	1.0
GO:0003844	GO:0016758	goInstanceOf	go	1.0
GO:0003867	GO:0008483	goInstanceOf	go	1.0
GO:0003870	GO:0016749	goInstanceOf	go	1.0
GO:0004510	GO:0016714	goInstanceOf	go	1.0
GO:0004569	GO:0004559	goInstanceOf	go	1.0
GO:0004575	GO:0090599	goInstanceOf	go	1.0
GO:0003990	GO:0004104	goInstanceOf	go	1.0
GO:0005229	GO:0022839	goInstanceOf	go	1.0
GO:0004602	GO:0004601	goInstanceOf	go	1.0
GO:0004618	GO:0016301	goInstanceOf	go	1.0
GO:0015193	GO:0015179	goInstanceOf	go	1.0
GO:0004671	GO:0008757	goInstanceOf	go	1.0
GO:0004690	GO:0004674	goInstanceOf	go	1.0
GO:0004697	GO:0004674	goInstanceOf	go	1.0
GO:0019706	GO:0016409	goInstanceOf	go	1.0
GO:0019778	GO:0008641	goInstanceOf	go	1.0
GO:0019797	GO:0019798	goInstanceOf	go	1.0
GO:0015220	GO:0008519	goInstanceOf	go	1.0
GO:0005436	GO:0015370	goInstanceOf	go	1.0
GO:0005332	GO:0005328	goInstanceOf	go	1.0
GO:0005345	GO:0015205	goInstanceOf	go	1.0
GO:0005388	GO:0015662	goInstanceOf	go	1.0
GO:0004747	GO:0019200	goInstanceOf	go	1.0
GO:0004768	GO:0016215	goInstanceOf	go	1.0
GO:0004782	GO:0016831	goInstanceOf	go	1.0
GO:0004799	GO:0042083	goInstanceOf	go	1.0
GO:0015368	GO:0015491	goInstanceOf	go	1.0
GO:0004806	GO:0016298	goInstanceOf	go	1.0
GO:0015093	GO:0072509	goInstanceOf	go	1.0
GO:0015132	GO:0015245	goInstanceOf	go	1.0
GO:0015168	GO:0015166	goInstanceOf	go	1.0
GO:0000179	GO:0016433	goInstanceOf	go	1.0
GO:0015227	GO:0015651	goInstanceOf	go	1.0
GO:0015229	GO:0090482	goInstanceOf	go	1.0
GO:0015229	GO:0015145	goInstanceOf	go	1.0
GO:0030332	GO:0005515	goInstanceOf	go	1.0
GO:0008119	GO:0008172	goInstanceOf	go	1.0
GO:0015349	GO:0015291	goInstanceOf	go	1.0
GO:0017153	GO:0005343	goInstanceOf	go	1.0
GO:0015373	GO:0015296	goInstanceOf	go	1.0
GO:0030504	GO:0015103	goInstanceOf	go	1.0
GO:0030572	GO:0016780	goInstanceOf	go	1.0
GO:0008308	GO:0005253	goInstanceOf	go	1.0
GO:0008386	GO:0016713	goInstanceOf	go	1.0
GO:0009001	GO:0016413	goInstanceOf	go	1.0
GO:0016250	GO:0016826	goInstanceOf	go	1.0
GO:0008556	GO:0019829	goInstanceOf	go	1.0
GO:0008440	GO:0051766	goInstanceOf	go	1.0
GO:0008442	GO:0016616	goInstanceOf	go	1.0
GO:0008448	GO:0019213	goInstanceOf	go	1.0
GO:0008455	GO:0140103	goInstanceOf	go	1.0
GO:0008478	GO:0016773	goInstanceOf	go	1.0
GO:0008479	GO:0016763	goInstanceOf	go	1.0
GO:0017056	GO:0005198	goInstanceOf	go	1.0
GO:0017150	GO:0016627	goInstanceOf	go	1.0
GO:0017178	GO:0016881	goInstanceOf	go	1.0
GO:0008743	GO:0016616	goInstanceOf	go	1.0
GO:0038024	GO:0004872	goInstanceOf	go	1.0
GO:0001758	GO:0016620	goInstanceOf	go	1.0
GO:0046943	GO:0008514	goInstanceOf	go	1.0
GO:0048185	GO:0032403	goInstanceOf	go	1.0
GO:0046964	GO:1901682	goInstanceOf	go	1.0
GO:0046964	GO:0008514	goInstanceOf	go	1.0
GO:0047623	GO:0016814	goInstanceOf	go	1.0
GO:0050277	GO:0016773	goInstanceOf	go	1.0
GO:0042799	GO:0018024	goInstanceOf	go	1.0
GO:0042903	GO:0016811	goInstanceOf	go	1.0
GO:0047035	GO:0033764	goInstanceOf	go	1.0
GO:0047376	GO:0052689	goInstanceOf	go	1.0
GO:0047389	GO:0008081	goInstanceOf	go	1.0
GO:0048365	GO:0017048	goInstanceOf	go	1.0
GO:0098613	GO:0008168	goInstanceOf	go	1.0
GO:0098614	GO:0008168	goInstanceOf	go	1.0
GO:0032553	GO:0000166	goInstanceOf	go	1.0
GO:0034061	GO:0016779	goInstanceOf	go	1.0
GO:0051787	GO:0005515	goInstanceOf	go	1.0
GO:0070011	GO:0008233	goInstanceOf	go	1.0
GO:0070008	GO:0008236	goInstanceOf	go	1.0
GO:0034590	GO:0072349	goInstanceOf	go	1.0
GO:0070137	GO:0019783	goInstanceOf	go	1.0
GO:0070643	GO:0016491	goInstanceOf	go	1.0
GO:0044877	GO:0005488	goInstanceOf	go	1.0
GO:0070735	GO:0140096	goInstanceOf	go	1.0
GO:0099094	GO:0015276	goInstanceOf	go	1.0
GO:0106050	GO:0008175	goInstanceOf	go	1.0
GO:0140102	GO:0140098	goInstanceOf	go	1.0
GO:0035515	GO:0016491	goInstanceOf	go	1.0
GO:0052590	GO:0004368	goInstanceOf	go	1.0
GO:0052725	GO:0051766	goInstanceOf	go	1.0
GO:0052839	GO:0016301	goInstanceOf	go	1.0
GO:0000976	GO:0044212	goInstanceOf	go	1.0
GO:0045087	GO:0006955	goInstanceOf	go	1.0
GO:0006928	GO:0009987	goInstanceOf	go	1.0
GO:0016043	GO:0071840	goInstanceOf	go	1.0
GO:0001692	GO:0052803	goInstanceOf	go	1.0
GO:0009309	GO:0044271	goInstanceOf	go	1.0
GO:0019060	GO:0030581	goInstanceOf	go	1.0
GO:0006464	GO:0044267	goInstanceOf	go	1.0
GO:0006464	GO:0036211	goInstanceOf	go	1.0
GO:0006461	GO:0065003	goInstanceOf	go	1.0
GO:0006405	GO:0051168	goInstanceOf	go	1.0
GO:0006793	GO:0044237	goInstanceOf	go	1.0
GO:0009566	GO:0022414	goInstanceOf	go	1.0
GO:0018212	GO:0018193	goInstanceOf	go	1.0
GO:0018377	GO:0006497	goInstanceOf	go	1.0
GO:0018094	GO:0018200	goInstanceOf	go	1.0
GO:0016441	GO:0040029	goInstanceOf	go	1.0
GO:0019730	GO:0051707	goInstanceOf	go	1.0
GO:0007623	GO:0048511	goInstanceOf	go	1.0
GO:0042430	GO:0046483	goInstanceOf	go	1.0
GO:0006721	GO:0006720	goInstanceOf	go	1.0
GO:0009698	GO:0006725	goInstanceOf	go	1.0
GO:0009725	GO:0010033	goInstanceOf	go	1.0
GO:0006505	GO:0006664	goInstanceOf	go	1.0
GO:0046467	GO:0006643	goInstanceOf	go	1.0
GO:0009896	GO:0009894	goInstanceOf	go	1.0
GO:0009966	GO:0010646	goInstanceOf	go	1.0
GO:0046131	GO:0009119	goInstanceOf	go	1.0
GO:0006213	GO:0009116	goInstanceOf	go	1.0
GO:0042454	GO:0009119	goInstanceOf	go	1.0
GO:0046135	GO:0006213	goInstanceOf	go	1.0
GO:0008037	GO:0009987	goInstanceOf	go	1.0
GO:0019184	GO:0043043	goInstanceOf	go	1.0
GO:0042559	GO:0019438	goInstanceOf	go	1.0
GO:0042110	GO:0046649	goInstanceOf	go	1.0
GO:0045321	GO:0002376	goInstanceOf	go	1.0
GO:0008202	GO:1901360	goInstanceOf	go	1.0
GO:0019221	GO:0007166	goInstanceOf	go	1.0
GO:0006778	GO:0033013	goInstanceOf	go	1.0
GO:0042537	GO:0006725	goInstanceOf	go	1.0
GO:0000097	GO:0000096	goInstanceOf	go	1.0
GO:0042176	GO:0051246	goInstanceOf	go	1.0
GO:0046365	GO:0016052	goInstanceOf	go	1.0
GO:0009060	GO:0045333	goInstanceOf	go	1.0
GO:0006690	GO:1901568	goInstanceOf	go	1.0
GO:0019373	GO:0019369	goInstanceOf	go	1.0
GO:0000103	GO:0006790	goInstanceOf	go	1.0
GO:0006067	GO:0034308	goInstanceOf	go	1.0
GO:0046503	GO:0046486	goInstanceOf	go	1.0
GO:0046503	GO:0044242	goInstanceOf	go	1.0
GO:0042436	GO:0046700	goInstanceOf	go	1.0
GO:0006554	GO:0006553	goInstanceOf	go	1.0
GO:0006606	GO:0051170	goInstanceOf	go	1.0
GO:0042359	GO:0006775	goInstanceOf	go	1.0
GO:0006775	GO:0006766	goInstanceOf	go	1.0
GO:0019518	GO:0006567	goInstanceOf	go	1.0
GO:0019755	GO:0071702	goInstanceOf	go	1.0
GO:0008206	GO:1901615	goInstanceOf	go	1.0
GO:0019627	GO:1901564	goInstanceOf	go	1.0
GO:0019627	GO:0071941	goInstanceOf	go	1.0
GO:0019724	GO:0002460	goInstanceOf	go	1.0
GO:0006048	GO:0006047	goInstanceOf	go	1.0
GO:0006065	GO:0046394	goInstanceOf	go	1.0
GO:0046398	GO:0009225	goInstanceOf	go	1.0
GO:0046487	GO:0006081	goInstanceOf	go	1.0
GO:0006110	GO:1903578	goInstanceOf	go	1.0
GO:0009190	GO:0009187	goInstanceOf	go	1.0
GO:0009205	GO:0009144	goInstanceOf	go	1.0
GO:0006221	GO:0006220	goInstanceOf	go	1.0
GO:0009173	GO:0009161	goInstanceOf	go	1.0
GO:0045944	GO:0045893	goInstanceOf	go	1.0
GO:0045944	GO:0006357	goInstanceOf	go	1.0
GO:0006342	GO:0006325	goInstanceOf	go	1.0
GO:0006386	GO:0006353	goInstanceOf	go	1.0
GO:0006388	GO:0000394	goInstanceOf	go	1.0
GO:0006417	GO:2000112	goInstanceOf	go	1.0
GO:0006470	GO:0006464	goInstanceOf	go	1.0
GO:0006481	GO:0006479	goInstanceOf	go	1.0
GO:0045047	GO:0072599	goInstanceOf	go	1.0
GO:0045066	GO:0030217	goInstanceOf	go	1.0
GO:0045089	GO:0045088	goInstanceOf	go	1.0
GO:0006517	GO:0006464	goInstanceOf	go	1.0
GO:0005992	GO:0046351	goInstanceOf	go	1.0
GO:0030091	GO:0044267	goInstanceOf	go	1.0
GO:0044826	GO:0016032	goInstanceOf	go	1.0
GO:0007269	GO:0099643	goInstanceOf	go	1.0
GO:0007269	GO:0051649	goInstanceOf	go	1.0
GO:0046470	GO:0097164	goInstanceOf	go	1.0
GO:1902603	GO:0015879	goInstanceOf	go	1.0
GO:0006695	GO:1902653	goInstanceOf	go	1.0
GO:1902559	GO:0046963	goInstanceOf	go	1.0
GO:0006826	GO:0000041	goInstanceOf	go	1.0
GO:0016236	GO:0006914	goInstanceOf	go	1.0
GO:0015807	GO:0006865	goInstanceOf	go	1.0
GO:0030182	GO:0030154	goInstanceOf	go	1.0
GO:0006702	GO:0042446	goInstanceOf	go	1.0
GO:0006760	GO:0006732	goInstanceOf	go	1.0
GO:0006842	GO:0046942	goInstanceOf	go	1.0
GO:0000289	GO:0000956	goInstanceOf	go	1.0
GO:0046134	GO:0072528	goInstanceOf	go	1.0
GO:0030422	GO:0070918	goInstanceOf	go	1.0
GO:0045595	GO:0050794	goInstanceOf	go	1.0
GO:0045580	GO:0045619	goInstanceOf	go	1.0
GO:0030512	GO:1903845	goInstanceOf	go	1.0
GO:0009052	GO:0019682	goInstanceOf	go	1.0
GO:0015671	GO:0015669	goInstanceOf	go	1.0
GO:0009107	GO:0006633	goInstanceOf	go	1.0
GO:0015705	GO:0015698	goInstanceOf	go	1.0
GO:0045820	GO:0009895	goInstanceOf	go	1.0
GO:0045821	GO:1903580	goInstanceOf	go	1.0
GO:0045821	GO:0051197	goInstanceOf	go	1.0
GO:0045839	GO:0007088	goInstanceOf	go	1.0
GO:0045841	GO:1902100	goInstanceOf	go	1.0
GO:0017038	GO:0015031	goInstanceOf	go	1.0
GO:0015804	GO:0006865	goInstanceOf	go	1.0
GO:0015816	GO:0015804	goInstanceOf	go	1.0
GO:0046579	GO:0046578	goInstanceOf	go	1.0
GO:0017156	GO:0045055	goInstanceOf	go	1.0
GO:0015884	GO:0015893	goInstanceOf	go	1.0
GO:0017148	GO:2000113	goInstanceOf	go	1.0
GO:0015916	GO:1901337	goInstanceOf	go	1.0
GO:0016577	GO:0016570	goInstanceOf	go	1.0
GO:0040012	GO:0050789	goInstanceOf	go	1.0
GO:0016601	GO:0007265	goInstanceOf	go	1.0
GO:0046907	GO:0051649	goInstanceOf	go	1.0
GO:0046879	GO:0009914	goInstanceOf	go	1.0
GO:0046889	GO:0009891	goInstanceOf	go	1.0
GO:0042769	GO:0051606	goInstanceOf	go	1.0
GO:0042770	GO:0006974	goInstanceOf	go	1.0
GO:0030802	GO:0030808	goInstanceOf	go	1.0
GO:0030814	GO:0030799	goInstanceOf	go	1.0
GO:0030818	GO:0030815	goInstanceOf	go	1.0
GO:0010025	GO:1901570	goInstanceOf	go	1.0
GO:0039656	GO:0019054	goInstanceOf	go	1.0
GO:1902224	GO:0017144	goInstanceOf	go	1.0
GO:0044248	GO:0009056	goInstanceOf	go	1.0
GO:0044271	GO:0044249	goInstanceOf	go	1.0
GO:0051090	GO:0006355	goInstanceOf	go	1.0
GO:0050730	GO:0001932	goInstanceOf	go	1.0
GO:0051253	GO:0051252	goInstanceOf	go	1.0
GO:0043331	GO:1901698	goInstanceOf	go	1.0
GO:0001845	GO:0007040	goInstanceOf	go	1.0
GO:0043102	GO:0008652	goInstanceOf	go	1.0
GO:0050810	GO:0019218	goInstanceOf	go	1.0
GO:0050772	GO:0050770	goInstanceOf	go	1.0
GO:0051194	GO:0031325	goInstanceOf	go	1.0
GO:0048285	GO:0006996	goInstanceOf	go	1.0
GO:1900544	GO:1900542	goInstanceOf	go	1.0
GO:0031328	GO:0009891	goInstanceOf	go	1.0
GO:0031347	GO:0080134	goInstanceOf	go	1.0
GO:0043486	GO:0034728	goInstanceOf	go	1.0
GO:0043588	GO:0048513	goInstanceOf	go	1.0
GO:0031503	GO:0008104	goInstanceOf	go	1.0
GO:0051439	GO:1904666	goInstanceOf	go	1.0
GO:0043507	GO:0043406	goInstanceOf	go	1.0
GO:0072413	GO:0072395	goInstanceOf	go	1.0
GO:0072524	GO:1901564	goInstanceOf	go	1.0
GO:0072655	GO:0070585	goInstanceOf	go	1.0
GO:0031571	GO:0044773	goInstanceOf	go	1.0
GO:0043410	GO:1902533	goInstanceOf	go	1.0
GO:0035794	GO:1905710	goInstanceOf	go	1.0
GO:0032879	GO:0050789	goInstanceOf	go	1.0
GO:0002684	GO:0002682	goInstanceOf	go	1.0
GO:0002694	GO:0050865	goInstanceOf	go	1.0
GO:0052199	GO:0043086	goInstanceOf	go	1.0
GO:0033157	GO:0051223	goInstanceOf	go	1.0
GO:0033157	GO:0032386	goInstanceOf	go	1.0
GO:0002224	GO:0002221	goInstanceOf	go	1.0
GO:0034142	GO:0002224	goInstanceOf	go	1.0
GO:0022407	GO:0030155	goInstanceOf	go	1.0
GO:0051960	GO:2000026	goInstanceOf	go	1.0
GO:0002429	GO:0002768	goInstanceOf	go	1.0
GO:0060071	GO:0035567	goInstanceOf	go	1.0
GO:0051896	GO:1902531	goInstanceOf	go	1.0
GO:0032802	GO:0032801	goInstanceOf	go	1.0
GO:0032329	GO:0006812	goInstanceOf	go	1.0
GO:0002479	GO:0042590	goInstanceOf	go	1.0
GO:0002576	GO:0045055	goInstanceOf	go	1.0
GO:0060079	GO:0060078	goInstanceOf	go	1.0
GO:0002431	GO:0002429	goInstanceOf	go	1.0
GO:0033490	GO:0006695	goInstanceOf	go	1.0
GO:0044782	GO:0006996	goInstanceOf	go	1.0
GO:1901991	GO:1901988	goInstanceOf	go	1.0
GO:1901990	GO:0007346	goInstanceOf	go	1.0
GO:1901962	GO:0006855	goInstanceOf	go	1.0
GO:1902042	GO:2001237	goInstanceOf	go	1.0
GO:0034508	GO:0065004	goInstanceOf	go	1.0
GO:1901028	GO:0051049	goInstanceOf	go	1.0
GO:1901159	GO:0051167	goInstanceOf	go	1.0
GO:1901160	GO:1901564	goInstanceOf	go	1.0
GO:0099587	GO:0098739	goInstanceOf	go	1.0
GO:1903317	GO:0010468	goInstanceOf	go	1.0
GO:1903352	GO:0098655	goInstanceOf	go	1.0
GO:1903352	GO:0015822	goInstanceOf	go	1.0
GO:0010639	GO:0051129	goInstanceOf	go	1.0
GO:0010720	GO:0060284	goInstanceOf	go	1.0
GO:0034969	GO:0016571	goInstanceOf	go	1.0
GO:0070268	GO:0012501	goInstanceOf	go	1.0
GO:0070317	GO:0010948	goInstanceOf	go	1.0
GO:0044085	GO:0071840	goInstanceOf	go	1.0
GO:0070647	GO:0006464	goInstanceOf	go	1.0
GO:0044089	GO:0048518	goInstanceOf	go	1.0
GO:0070671	GO:0034097	goInstanceOf	go	1.0
GO:0070536	GO:0016579	goInstanceOf	go	1.0
GO:1903749	GO:1903747	goInstanceOf	go	1.0
GO:0070830	GO:0007043	goInstanceOf	go	1.0
GO:0044107	GO:0044237	goInstanceOf	go	1.0
GO:0060759	GO:0048583	goInstanceOf	go	1.0
GO:0070925	GO:0022607	goInstanceOf	go	1.0
GO:0071158	GO:0090068	goInstanceOf	go	1.0
GO:0090090	GO:0060828	goInstanceOf	go	1.0
GO:1903995	GO:0061097	goInstanceOf	go	1.0
GO:1901569	GO:1901575	goInstanceOf	go	1.0
GO:1901564	GO:0071704	goInstanceOf	go	1.0
GO:0090646	GO:0000963	goInstanceOf	go	1.0
GO:1904667	GO:0051444	goInstanceOf	go	1.0
GO:0071173	GO:0031577	goInstanceOf	go	1.0
GO:0071356	GO:0034612	goInstanceOf	go	1.0
GO:0071357	GO:0034340	goInstanceOf	go	1.0
GO:0071423	GO:0015743	goInstanceOf	go	1.0
GO:0071426	GO:0006405	goInstanceOf	go	1.0
GO:0090150	GO:0045184	goInstanceOf	go	1.0
GO:0090154	GO:0051173	goInstanceOf	go	1.0
GO:1905477	GO:1905475	goInstanceOf	go	1.0
GO:0044803	GO:0044764	goInstanceOf	go	1.0
GO:1902476	GO:0006821	goInstanceOf	go	1.0
GO:1990180	GO:0042780	goInstanceOf	go	1.0
GO:0035333	GO:0031293	goInstanceOf	go	1.0
GO:0035511	GO:0070989	goInstanceOf	go	1.0
GO:2001141	GO:0010556	goInstanceOf	go	1.0
GO:2001142	GO:0015893	goInstanceOf	go	1.0
GO:1901642	GO:0055085	goInstanceOf	go	1.0
GO:0035601	GO:0006464	goInstanceOf	go	1.0
GO:0005623	GO:0005575	goInstanceOf	go	1.0
GO:0005773	GO:0044444	goInstanceOf	go	1.0
GO:0005737	GO:0044424	goInstanceOf	go	1.0
GO:0005759	GO:0044429	goInstanceOf	go	1.0
GO:0005971	GO:1990204	goInstanceOf	go	1.0
GO:0098554	GO:0098562	goInstanceOf	go	1.0
GO:0045334	GO:0030139	goInstanceOf	go	1.0
GO:0000785	GO:0044427	goInstanceOf	go	1.0
GO:0000808	GO:0044427	goInstanceOf	go	1.0
GO:0031093	GO:0034774	goInstanceOf	go	1.0
GO:0030894	GO:0032993	goInstanceOf	go	1.0
GO:0031253	GO:0120038	goInstanceOf	go	1.0
GO:0001891	GO:0044459	goInstanceOf	go	1.0
GO:0036126	GO:0097729	goInstanceOf	go	1.0
GO:0031905	GO:0031904	goInstanceOf	go	1.0
GO:0019031	GO:0036338	goInstanceOf	go	1.0
GO:0031903	GO:0044438	goInstanceOf	go	1.0
GO:0008305	GO:0098802	goInstanceOf	go	1.0
GO:0030667	GO:0098805	goInstanceOf	go	1.0
GO:0043655	GO:0044217	goInstanceOf	go	1.0
GO:0034364	GO:0034358	goInstanceOf	go	1.0
GO:0034358	GO:1990777	goInstanceOf	go	1.0
GO:0098687	GO:0044427	goInstanceOf	go	1.0
GO:0034592	GO:0060205	goInstanceOf	go	1.0
GO:0030133	GO:0031410	goInstanceOf	go	1.0
GO:0044164	GO:0033655	goInstanceOf	go	1.0
GO:0005774	GO:0044437	goInstanceOf	go	1.0
GO:0120038	GO:0044463	goInstanceOf	go	1.0
GO:0001609	GO:0035586	goInstanceOf	go	1.0
GO:0016713	GO:0004497	goInstanceOf	go	1.0
GO:0016748	GO:0016747	goInstanceOf	go	1.0
GO:0008900	GO:0008556	goInstanceOf	go	1.0
GO:0015078	GO:0015077	goInstanceOf	go	1.0
GO:0005524	GO:0008144	goInstanceOf	go	1.0
GO:0000166	GO:0036094	goInstanceOf	go	1.0
GO:0004536	GO:0004518	goInstanceOf	go	1.0
